uniprot_id,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,sig.PVal,sig.FDR,pi_score,sig_pi,contrast,gene,protein,description
Q8WZ42,0.40459229577103173,-0.5921128426351623,1.4012974341772257,23.183338333008553,0.8218372032816261,-7.037368358584177,0.4163106645070437,0.5777372487036525,0,0,0.701486418811761,0,CRvH_Baseline,TTN,TITIN_HUMAN,Titin
Q86TD4,-0.32687271703516174,-0.6549143193509406,0.0011688852806170935,23.963312643808226,-2.0169072881179577,-5.404246753923318,0.05078144337134851,0.14935052190355794,-1,-0,0.37751159048885746,0,CRvH_Baseline,SRL,SRCA_HUMAN,Sarcalumenin
P0DMV8,0.30774622582114475,-0.015926402983978405,0.6314188546262679,24.096987195694094,1.9245222977072687,-5.573103038891827,0.06176959363080604,0.16864571611120946,1,0,0.42448807216669476,0,CRvH_Baseline,HSPA1A,HS71A_HUMAN,Heat shock 70 kDa protein 1A
P10606,-0.06524554587449138,-0.46128463494770267,0.3307935431987199,23.920274439568953,-0.3334640365132429,-7.32285790546338,0.740609589822528,0.8328508875730342,-0,-0,0.9805986358103032,0,CRvH_Baseline,COX5B,COX5B_HUMAN,"Cytochrome c oxidase subunit 5B, mitochondrial"
P63316,-0.34960096391375295,-1.235555008020412,0.5363530801929063,23.4181415429777,-0.7989071577775757,-7.056042895870824,0.42932333998631655,0.5901500870563644,-0,-0,0.7440825282396344,0,CRvH_Baseline,TNNC1,TNNC1_HUMAN,"Troponin C, slow skeletal and cardiac muscles"
P30084,0.08547876761737072,-0.3138007797512164,0.48475831498595784,24.01617488838155,0.43332862067231526,-7.283869960357447,0.6672159355203878,0.777644282641866,0,0,0.9660030759976144,0,CRvH_Baseline,ECHS1,ECHM_HUMAN,"Enoyl-CoA hydratase, mitochondrial"
O00483,-0.956923593111167,-1.354227597951728,-0.5596195882706061,23.79498382833476,-4.8751783291143065,2.053948200733333,1.942255927650687e-5,3.5515536962755416e-4,-1,-1,3.099340446209874e-5,-1,CRvH_Baseline,NDUFA4,NDUA4_HUMAN,Cytochrome c oxidase subunit NDUFA4
O75964,-0.38436853309332975,-0.8356459171327466,0.06690885094608712,23.832776034755675,-1.7241897650483666,-5.916616351021892,0.09279297367808419,0.22336007823397258,-1,-0,0.40100084766651306,0,CRvH_Baseline,ATP5MG,ATP5L_HUMAN,"ATP synthase subunit g, mitochondrial"
P07737,0.6346573133582911,0.08123039380434116,1.188084232912241,23.890652046385508,2.321741662110402,-4.80368266830661,0.025721561266115692,0.09247431584520234,1,1,0.09796784883934646,0,CRvH_Baseline,PFN1,PROF1_HUMAN,Profilin-1
P36542,-0.34880341614265653,-0.7132446936356674,0.015637861350354387,23.827500840027454,-1.9372664451547927,-5.550194624691072,0.060141350103562044,0.16519386948078896,-1,-0,0.3751210473718829,0,CRvH_Baseline,ATP5F1C,ATPG_HUMAN,"ATP synthase subunit gamma, mitochondrial"
Q9GZV1,-0.10632629984866604,-0.7035314364306785,0.4908788367333464,23.634406516318556,-0.3604558281793907,-7.31330334999735,0.7205078108564018,0.8185866213444348,-0,-0,0.9657467360178712,0,CRvH_Baseline,ANKRD2,ANKR2_HUMAN,Ankyrin repeat domain-containing protein 2
P31930,-0.04080349451241183,-0.3721519852376731,0.29054499621284946,23.83251386767811,-0.249257680225281,-7.347882234103567,0.8044983602884053,0.8783685057639589,-0,-0,0.9911630342561082,0,CRvH_Baseline,UQCRC1,QCR1_HUMAN,"Cytochrome b-c1 complex subunit 1, mitochondrial"
Q16836,0.45853421170378184,0.1286763992760545,0.7883920241315092,23.933047997593096,2.8137218087526326,-3.703763823705799,0.00769990336557254,0.041529310178021514,1,1,0.10736956449167094,0,CRvH_Baseline,HADH,HCDH_HUMAN,"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial"
Q96HC4,0.08291075893227706,-0.5571779501854576,0.7229994680500117,23.653748968959054,0.2622440297054112,-7.344486747405819,0.7945537027461707,0.8718854549549508,0,0,0.9811132554588663,0,CRvH_Baseline,PDLIM5,PDLI5_HUMAN,PDZ and LIM domain protein 5
P61981,0.24568202480686097,-0.14224998178337994,0.6336140313971019,23.9101486383219,1.2818994368016503,-6.557314269211259,0.20761232049148212,0.3709067400570321,0,0,0.6796125102544271,0,CRvH_Baseline,YWHAG,1433G_HUMAN,14-3-3 protein gamma
O60240,4.16238498786255,2.4166425805963483,5.908127395128752,21.53885071013827,4.827218646720223,1.895583035624937,2.287316083006438e-5,4.1476664971850074e-4,1,1,4.827574375150675e-20,1,CRvH_Baseline,PLIN1,PLIN1_HUMAN,Perilipin-1
P24310,-0.3061700847958484,-0.7480682779778027,0.13572810838610594,23.772754654575518,-1.4025331989109495,-6.399291002385125,0.16886071973741895,0.32402198073070865,-0,-0,0.5800859904046545,0,CRvH_Baseline,COX7A1,CX7A1_HUMAN,"Cytochrome c oxidase subunit 7A1, mitochondrial"
P07108,0.7374636626620408,0.2772904106566211,1.1976369146674606,23.909538195060094,3.2442015040456673,-2.6324635173649966,0.002457199382288363,0.018437468468480957,1,1,0.011899935778032021,1,CRvH_Baseline,DBI,ACBP_HUMAN,Acyl-CoA-binding protein
P04179,0.5888408089867436,0.16281169233624,1.0148699256372473,23.878108263940355,2.7976728197000633,-3.7419277070092574,0.00802379335645616,0.04237809306710826,1,1,0.05834629292899584,0,CRvH_Baseline,SOD2,SODM_HUMAN,"Superoxide dismutase [Mn], mitochondrial"
P06753,-0.031128192432165136,-1.1101977753604542,1.047941390496124,23.122042119464837,-0.058403562309617574,-7.377869785909421,0.9537340790053692,0.9757053859500157,-0,-0,0.9985265320193277,0,CRvH_Baseline,TPM3,TPM3_HUMAN,Tropomyosin alpha-3 chain
P68371,0.6370871014065287,0.18133514233350045,1.092839060479557,23.938895766295534,2.8298187461372395,-3.6662537219590954,0.007398843762419528,0.040350586533896976,1,1,0.04390073363122069,1,CRvH_Baseline,TUBB4B,TBB4B_HUMAN,Tubulin beta-4B chain
Q6ZMU5,0.04701493185112682,-0.21566127665700435,0.309691140359258,23.77942391299819,0.3622857556315787,-7.312640621026666,0.7191373680383888,0.8178093578793385,0,0,0.984618562817681,0,CRvH_Baseline,TRIM72,TRI72_HUMAN,Tripartite motif-containing protein 72
P13073,-0.10311986853527699,-0.4466418177499276,0.24040208067937363,23.760715762150255,-0.607608787438135,-7.191814709855895,0.5470463205827054,0.682946558418931,-0,-0,0.9396910268305365,0,CRvH_Baseline,COX4I1,COX41_HUMAN,"Cytochrome c oxidase subunit 4 isoform 1, mitochondrial"
Q16851,0.1410193129727535,-0.1829935573803515,0.4650321833258585,23.885614040981434,0.8809525558459317,-6.986919731169377,0.3838588815042534,0.5498860606670543,0,0,0.8736956306323942,0,CRvH_Baseline,UGP2,UGPA_HUMAN,UTP--glucose-1-phosphate uridylyltransferase
P48047,-0.2129240707808293,-0.5446167793173105,0.11876863775565183,23.76633872654342,-1.2993466251805301,-6.535261111635001,0.20162110893344368,0.36408923903665846,-0,-0,0.7110808351906064,0,CRvH_Baseline,ATP5PO,ATPO_HUMAN,"ATP synthase subunit O, mitochondrial"
P51884,2.1950671413848095,1.1108257663029975,3.279308516466622,23.107950567432916,4.098799913192604,-0.2761139506810304,2.1115748162062352e-4,0.002702815764743981,1,1,8.55587515461138e-9,1,CRvH_Baseline,LUM,LUM_HUMAN,Lumican
O14958,-0.7520683012866822,-1.324836391357169,-0.17930021121619544,23.508086857189248,-2.658357316732692,-4.068011141598244,0.011436796207010361,0.05518063979258214,-1,-1,0.034650720968877786,-1,CRvH_Baseline,CASQ2,CASQ2_HUMAN,Calsequestrin-2
P09417,0.2631190009918196,-0.02044499054198856,0.5466829925256278,23.75232866768669,1.8781804575849674,-5.655353279866115,0.06801387008401166,0.18026814624635976,1,0,0.4929855810901665,0,CRvH_Baseline,QDPR,DHPR_HUMAN,Dihydropteridine reductase
Q96DG6,-0.20400771457265243,-0.7432756327190365,0.33526020357373165,23.550009134361055,-0.7659085049482138,-7.0820200910576006,0.44847549196072634,0.6035143293175884,-0,-0,0.849086647150644,0,CRvH_Baseline,CMBL,CMBL_HUMAN,Carboxymethylenebutenolidase homolog
P54296,-0.5784599374166834,-1.2908424964343066,0.1339226216009397,23.372964297086547,-1.6439738068789196,-6.045145678102816,0.10845408600978072,0.2468578359385804,-0,-0,0.27664856033856766,0,CRvH_Baseline,MYOM2,MYOM2_HUMAN,Myomesin-2
Q09666,1.751126583015747,0.7376208207967085,2.7646323452347854,23.12435458860163,3.49805154313843,-1.9616140089391338,0.0012143915653981497,0.011539371381250541,1,1,7.840487862585741e-6,1,CRvH_Baseline,AHNAK,AHNK_HUMAN,Neuroblast differentiation-associated protein AHNAK
Q04760,0.027161645906213394,-0.25588308608714727,0.31020637789957406,23.706191538898057,0.19423934004659799,-7.360338086381329,0.8470189108395396,0.9054171427761151,0,0,0.9955004440770752,0,CRvH_Baseline,GLO1,LGUL_HUMAN,Lactoylglutathione lyase
Q9Y277,-0.26428082327625013,-0.6720666844091511,0.1435050378566508,23.552150505911275,-1.3118061848315643,-6.519345386172763,0.19742347105532795,0.35949244603882313,-0,-0,0.6513094962983499,0,CRvH_Baseline,VDAC3,VDAC3_HUMAN,Voltage-dependent anion-selective channel protein 3
P09211,0.25364030115306413,-0.11529204459562814,0.6225726469017564,23.669371470768656,1.3915785114289052,-6.414174068807147,0.17210996256796698,0.3285186653928914,0,0,0.6399847217612379,0,CRvH_Baseline,GSTP1,GSTP1_HUMAN,Glutathione S-transferase P
Q13011,-0.23421582749261916,-0.5903974404573975,0.1219657854721592,23.583327666007765,-1.3310088109599343,-6.494544703793269,0.19108478036073295,0.3511828395818876,-0,-0,0.6786592544027668,0,CRvH_Baseline,ECH1,ECH1_HUMAN,"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial"
Q00325,-0.41328157412037214,-0.7243434462809242,-0.10221970195982016,23.548962835539328,-2.689276447234263,-3.995615071216655,0.01056069605555791,0.051991119042746635,-1,-1,0.15248549834395983,0,CRvH_Baseline,SLC25A3,MPCP_HUMAN,"Phosphate carrier protein, mitochondrial"
O75947,-0.4125307674374259,-0.8075401730639231,-0.01752136181092867,23.483338492700188,-2.1139031930868306,-5.2201261383750435,0.041116072260315564,0.12708604153188446,-1,-0,0.2680631707047355,0,CRvH_Baseline,ATP5PD,ATP5H_HUMAN,"ATP synthase subunit d, mitochondrial"
Q8N142,-0.21233506367948607,-0.6507119127140137,0.2260417853550416,23.392752793019838,-0.980470297096277,-6.894337306725014,0.3330404173400051,0.5064262390858498,-0,-0,0.791788806400933,0,CRvH_Baseline,ADSS1,PURA1_HUMAN,Adenylosuccinate synthetase isozyme 1
Q6NZI2,1.7723827968474097,0.7678918515302464,2.776873742164573,23.030831150020376,3.5722873481643003,-1.760085472389565,9.836526912176218e-4,0.009909390074488635,1,1,4.679123536656731e-6,1,CRvH_Baseline,CAVIN1,CAVN1_HUMAN,Caveolae-associated protein 1
P00846,-0.5156070944307647,-0.987167236654301,-0.04404695220722843,23.251396775064524,-2.213502373402824,-5.024332984072099,0.03294178317121276,0.11079029394213133,-1,-0,0.17208376177269832,0,CRvH_Baseline,MT-ATP6,ATP6_HUMAN,ATP synthase subunit a
P19237,-0.4528942838451311,-1.4119745242788138,0.5061859565885516,22.85259142077471,-0.9560415813623353,-6.917902435428044,0.34511095731793273,0.5182618655098838,-0,-0,0.617652435510402,0,CRvH_Baseline,TNNI1,TNNI1_HUMAN,"Troponin I, slow skeletal muscle"
Q9UBY9,-0.5909228145040952,-1.024686446427245,-0.15715918258094552,23.390303345519932,-2.757559813313548,-3.8367334864769718,0.008890391660061033,0.04573402423709884,-1,-1,0.061372040345913474,0,CRvH_Baseline,HSPB7,HSPB7_HUMAN,Heat shock protein beta-7
P04080,0.6487705021527699,0.07282778020313474,1.224713224102405,23.473061611599128,2.2805872216981986,-4.888595976199301,0.028285398276350026,0.09895341905038209,1,1,0.0989507965684073,0,CRvH_Baseline,CSTB,CYTB_HUMAN,Cystatin-B
O75298,-0.4638570557780266,-0.9394322528621248,0.011718141306071572,23.31532536143135,-1.9745453236682016,-5.482665304987819,0.05562325357619084,0.157399087841404,-1,-0,0.26180523274191797,0,CRvH_Baseline,RTN2,RTN2_HUMAN,Reticulon-2
P35609,-0.07862010169105993,-1.7387934386655106,1.5815532352833908,21.489114347013434,-0.09587713595766172,-7.374914587821849,0.9241234071475413,0.957567873310976,-0,-0,0.993815318968078,0,CRvH_Baseline,ACTN2,ACTN2_HUMAN,Alpha-actinin-2
Q13423,-0.5034240653358122,-0.8555233109748845,-0.1513248196967399,23.361553329393935,-2.8940435666444113,-3.510807738795086,0.0062560820188488015,0.03582430124477629,-1,-1,0.07773303282919977,0,CRvH_Baseline,NNT,NNTM_HUMAN,"NAD(P) transhydrogenase, mitochondrial"
P13805,-0.2221055887938128,-1.271619644356063,0.8274084667684374,22.632109450897605,-0.4284558858335135,-7.285990909384404,0.6707449265339911,0.7805031872395533,-0,-0,0.9151186965583905,0,CRvH_Baseline,TNNT1,TNNT1_HUMAN,"Troponin T, slow skeletal muscle"
P30044,0.3957170143396347,0.02402384381242756,0.7674101848668418,23.455713183850346,2.1549456887327993,-5.140160091379009,0.03754005374284162,0.11995177231192858,1,0,0.2728370680929444,0,CRvH_Baseline,PRDX5,PRDX5_HUMAN,"Peroxiredoxin-5, mitochondrial"
Q9Y2J8,-0.3515004617902626,-0.7297570563507613,0.02675613277023603,23.3468671632948,-1.8809427555627238,-5.650497102950693,0.06762708234392359,0.17967830424954545,-1,-0,0.38795992666218887,0,CRvH_Baseline,PADI2,PADI2_HUMAN,Protein-arginine deiminase type-2
Q9UDW1,-0.2907542431201975,-0.8151447554687343,0.23363626922833935,23.246897285504563,-1.1225511045222503,-6.745912518607163,0.2686905359892793,0.44427857622543443,-0,-0,0.6824215058306919,0,CRvH_Baseline,UQCR10,QCR9_HUMAN,Cytochrome b-c1 complex subunit 9
P13804,0.03688170527609991,-0.27793435517064763,0.35169776572284744,23.39331437513529,0.23713207412299026,-7.350892172258424,0.8138228830792252,0.8849967983910015,0,0,0.9924306993108073,0,CRvH_Baseline,ETFA,ETFA_HUMAN,"Electron transfer flavoprotein subunit alpha, mitochondrial"
P33121,0.4032463568377267,-0.11463403768118086,0.9211267513566342,23.480097951146256,1.5764342720717195,-6.1491914462658865,0.12323854356265083,0.267364975864734,0,0,0.4298796253781101,0,CRvH_Baseline,ACSL1,ACSL1_HUMAN,Long-chain-fatty-acid--CoA ligase 1
P35754,-0.1747350263977996,-0.6892665361059055,0.3397964833103063,22.326160725237745,-0.68754777302475,-7.139441210901234,0.49592459144678713,0.6429270185838097,-0,-0,0.8846641830186395,0,CRvH_Baseline,GLRX,GLRX1_HUMAN,Glutaredoxin-1
P07954,-0.24223797797438884,-0.5149930831190126,0.03051712717023497,23.318603059786216,-1.7976516243107634,-5.794301118011384,0.08014907745002652,0.2032685227637036,-1,-0,0.5426035061477797,0,CRvH_Baseline,FH,FUMH_HUMAN,"Fumarate hydratase, mitochondrial"
P49773,0.6467250202342285,0.30299691324743566,0.9904531272210213,23.39922106337392,3.808384629119634,-1.1005192717036758,4.942940146285602e-4,0.0055158142350346,1,1,0.007276417499529452,1,CRvH_Baseline,HINT1,HINT1_HUMAN,Histidine triad nucleotide-binding protein 1
P11055,1.144895673757187,-0.06236947775246948,2.3521608252668433,22.662779603590817,1.9199863246804107,-5.581468643427993,0.062410642358077084,0.17018240322202471,1,0,0.04175388044127306,1,CRvH_Baseline,MYH3,MYH3_HUMAN,Myosin-3
O75323,-0.4073367539453887,-0.7934616664638602,-0.021211841426917233,23.211202486992406,-2.135315055333175,-5.17855859913982,0.039214655927376545,0.12308964025854206,-1,-0,0.26733747424113014,0,CRvH_Baseline,NIPSNAP2,NIPS2_HUMAN,Protein NipSnap homolog 2
P02794,-0.3181162721235964,-0.9075162746132072,0.2712837303660144,23.26938876412941,-1.092724390192086,-6.778628628619993,0.2814132100778472,0.4553546485367468,-0,-0,0.6680785357436567,0,CRvH_Baseline,FTH1,FRIH_HUMAN,Ferritin heavy chain
P45880,-0.04381584187890297,-0.3126626604157574,0.22503097665795146,23.312944286152472,-0.32988490697532225,-7.324067973235238,0.7432911867784302,0.8350034189106165,-0,-0,0.9870853865714497,0,CRvH_Baseline,VDAC2,VDAC2_HUMAN,Voltage-dependent anion-selective channel protein 2
P14621,-0.684552568320818,-1.3307024058056327,-0.03840273083600332,23.106523338433146,-2.144906920640517,-5.160285657535773,0.038433883046745,0.12149178929295586,-1,-0,0.10743913785795836,0,CRvH_Baseline,ACYP2,ACYP2_HUMAN,Acylphosphatase-2
P09669,0.07824711219188529,-0.34984576284598684,0.5063399872297574,23.174910648755894,0.369974450204449,-7.309772306573085,0.7134479213928182,0.8160197382869715,0,0,0.973926138343747,0,CRvH_Baseline,COX6C,COX6C_HUMAN,Cytochrome c oxidase subunit 6C
P20674,-0.14527221599309037,-0.518412816502869,0.22786838451668817,23.19665609786974,-0.7880363341642384,-7.064755989616142,0.4355438267644144,0.5941964683632387,-0,-0,0.8862604290577848,0,CRvH_Baseline,COX5A,COX5A_HUMAN,"Cytochrome c oxidase subunit 5A, mitochondrial"
P47985,0.09286188680575691,-0.30041579930702633,0.48613957291854015,23.173608853569498,0.47794110622106994,-7.263202952802298,0.6354189205350826,0.7530890910045424,0,0,0.9587641647129037,0,CRvH_Baseline,UQCRFS1,UCRI_HUMAN,"Cytochrome b-c1 complex subunit Rieske, mitochondrial"
P08238,0.13500496617361968,-0.16693762467081602,0.4369475570180554,23.27767335465606,0.9050270377497897,-6.965393893922217,0.371130192194274,0.5401868215483212,0,0,0.8747499188655874,0,CRvH_Baseline,HSP90AB1,HS90B_HUMAN,Heat shock protein HSP 90-beta
P22061,0.3055527888649898,0.001972922187010173,0.6091326555429695,23.241910164413387,2.037274141915368,-5.366159833195712,0.048601710735854634,0.1446748598648696,1,0,0.3969197601750408,0,CRvH_Baseline,PCMT1,PIMT_HUMAN,Protein-L-isoaspartate(D-aspartate) O-methyltransferase
P07602,0.9519250805878077,0.25842913395745026,1.645421027218165,23.059862524524263,2.7790331550043255,-3.7875346964370036,0.008437384301860357,0.04434721797306314,1,1,0.010614638840067503,1,CRvH_Baseline,PSAP,SAP_HUMAN,Prosaposin
P42126,-0.3388461417563029,-0.7951063442458085,0.11741406073320271,22.863421600409495,-1.5034130202457028,-6.2573551471406805,0.14099491085153093,0.2897464836967817,-0,-0,0.5148857439053842,0,CRvH_Baseline,ECI1,ECI1_HUMAN,"Enoyl-CoA delta isomerase 1, mitochondrial"
Q9UHQ9,-0.5305560255283233,-0.8859604356705904,-0.17515161538605611,23.129312448162814,-3.0216532505633316,-3.1972084938580805,0.004472279309974934,0.02788446927938526,-1,-1,0.05668575836274855,0,CRvH_Baseline,CYB5R1,NB5R1_HUMAN,NADH-cytochrome b5 reductase 1
Q9H7C9,-0.34432814782532795,-0.9307426487879739,0.24208635313731797,23.032116981959287,-1.1887833427533638,-6.67032647425724,0.24192147646463252,0.4145048289661735,-0,-0,0.6134536517802742,0,CRvH_Baseline,AAMDC,AAMDC_HUMAN,Mth938 domain-containing protein
P56385,-0.3523991926490613,-0.7908108616689674,0.08601247637084486,22.895926723955757,-1.6270958414596903,-6.07145165358787,0.11196173014319614,0.2517860964485996,-0,-0,0.4622670039350258,0,CRvH_Baseline,ATP5ME,ATP5I_HUMAN,"ATP synthase subunit e, mitochondrial"
P14927,-0.28012507835588707,-0.660076453133972,0.09982629642219787,23.06137534480417,-1.492313808656952,-6.273391891864822,0.14383944289834905,0.29416788322068377,-0,-0,0.5808988365030038,0,CRvH_Baseline,UQCRB,QCR7_HUMAN,Cytochrome b-c1 complex subunit 7
Q9NRX4,0.15007028453447369,-0.20909462851781557,0.5092351975867629,23.12480094420854,0.8457402292436442,-7.01739992229875,0.4029701819609952,0.567548942360599,0,0,0.8724954955671645,0,CRvH_Baseline,PHPT1,PHP14_HUMAN,14 kDa phosphohistidine phosphatase
P61758,0.014748459419779536,-0.3798711149028937,0.4093680337424528,23.096525320462195,0.07564917926934757,-7.376688557087793,0.9400934505719838,0.9658372749974679,0,0,0.9990893141980476,0,CRvH_Baseline,VBP1,PFD3_HUMAN,Prefoldin subunit 3
P00325,1.8429436307455145,0.6791423577510398,3.006744903739989,22.446490225811985,3.206033896304135,-2.7324661585185,0.002732917749836821,0.01981311804954497,1,1,1.8873274129262703e-5,1,CRvH_Baseline,ADH1B,ADH1B_HUMAN,All-trans-retinol dehydrogenase [NAD(+)] ADH1B
P35573,-0.6019302189592057,-1.2146227564776255,0.010762318559214057,22.910058881953056,-1.9890167568424382,-5.4562009294229075,0.05395474779532205,0.154888563591848,-1,-0,0.1724925488877754,0,CRvH_Baseline,AGL,GDE_HUMAN,Glycogen debranching enzyme
P10768,0.2827700176605692,-0.008409252812698775,0.5739492881338372,23.18443558752619,1.9656631324100091,-5.498704739051913,0.05664584896972347,0.1590469256233784,1,0,0.4440514768670024,0,CRvH_Baseline,ESD,ESTD_HUMAN,S-formylglutathione hydrolase
Q9NZU5,-0.3703535982990207,-0.9321772055004603,0.19147000890241894,22.96857727792867,-1.3346010753857818,-6.489850293098366,0.1899710547496088,0.3497267471532561,-0,-0,0.540579155759406,0,CRvH_Baseline,LMCD1,LMCD1_HUMAN,LIM and cysteine-rich domains protein 1
