replicate,null_frac
3657,0.6306620209059234
3658,0.6411149825783972
3659,0.6341463414634146
3660,0.6341463414634146
3661,0.5993031358885017
3662,0.6585365853658537
3663,0.6411149825783972
3664,0.6062717770034843
3665,0.6655052264808362
3666,0.6097560975609756
3667,0.6794425087108014
3668,0.6480836236933798
3669,0.6062717770034843
3670,0.6655052264808362
3671,0.6132404181184669
3672,0.6480836236933798
3673,0.578397212543554
3674,0.6236933797909407
3675,0.6445993031358885
3676,0.627177700348432
3677,0.662020905923345
3678,0.6829268292682927
3679,0.578397212543554
3680,0.6236933797909407
3681,0.6585365853658537
3682,0.6341463414634146
3683,0.5993031358885017
3684,0.6376306620209059
3685,0.6306620209059234
3686,0.6341463414634146
3687,0.6202090592334495
3688,0.6236933797909407
3689,0.6132404181184669
3690,0.5923344947735192
3691,0.6376306620209059
3692,0.6167247386759582
3693,0.6306620209059234
3694,0.5749128919860628
3695,0.6027874564459931
3696,0.5853658536585366
3697,0.6132404181184669
3698,0.6411149825783972
3699,0.6097560975609756
3700,0.6062717770034843
3701,0.6236933797909407
3702,0.6132404181184669
3703,0.6689895470383276
3704,0.6376306620209059
3705,0.6062717770034843
3706,0.6411149825783972
3707,0.6550522648083623
3708,0.627177700348432
3709,0.6445993031358885
3710,0.6341463414634146
3711,0.6236933797909407
3712,0.6236933797909407
3713,0.6236933797909407
3714,0.6306620209059234
3715,0.6585365853658537
3716,0.6167247386759582
3717,0.6585365853658537
3718,0.6167247386759582
3719,0.5958188153310104
3720,0.6097560975609756
3721,0.662020905923345
3722,0.6027874564459931
3723,0.6655052264808362
3724,0.627177700348432
3725,0.6411149825783972
3726,0.6167247386759582
3727,0.6376306620209059
3728,0.6794425087108014
3729,0.6968641114982579
3730,0.6306620209059234
3731,0.6236933797909407
3732,0.578397212543554
3733,0.627177700348432
3734,0.6341463414634146
3735,0.5993031358885017
3736,0.6167247386759582
3737,0.6306620209059234
3738,0.6411149825783972
3739,0.6480836236933798
3740,0.6933797909407665
3741,0.6480836236933798
3742,0.5853658536585366
3743,0.6202090592334495
3744,0.6202090592334495
3745,0.5993031358885017
3746,0.662020905923345
3747,0.5958188153310104
3748,0.6097560975609756
3749,0.6515679442508711
3750,0.6724738675958188
3751,0.6132404181184669
3752,0.6341463414634146
3753,0.627177700348432
3754,0.6445993031358885
3755,0.6202090592334495
3756,0.6724738675958188
3757,0.6097560975609756
3758,0.6306620209059234
3759,0.6759581881533101
3760,0.6689895470383276
3761,0.6585365853658537
3762,0.6724738675958188
3763,0.7073170731707317
3764,0.6480836236933798
3765,0.6097560975609756
3766,0.6724738675958188
3767,0.6655052264808362
3768,0.6759581881533101
3769,0.578397212543554
3770,0.6411149825783972
3771,0.6933797909407665
3772,0.6724738675958188
3773,0.6515679442508711
3774,0.6376306620209059
3775,0.6097560975609756
3776,0.6132404181184669
3777,0.6445993031358885
3778,0.6132404181184669
3779,0.6968641114982579
3780,0.6341463414634146
3781,0.6411149825783972
3782,0.6202090592334495
3783,0.627177700348432
3784,0.6341463414634146
3785,0.6027874564459931
3786,0.5993031358885017
3787,0.6132404181184669
3788,0.6655052264808362
3789,0.627177700348432
3790,0.6236933797909407
3791,0.6202090592334495
3792,0.6794425087108014
3793,0.6202090592334495
3794,0.6585365853658537
3795,0.6202090592334495
3796,0.6480836236933798
3797,0.6376306620209059
3798,0.7003484320557491
3799,0.627177700348432
3800,0.6097560975609756
3801,0.6376306620209059
3802,0.5958188153310104
3803,0.6829268292682927
3804,0.6445993031358885
3805,0.6655052264808362
3806,0.6550522648083623
3807,0.6202090592334495
3808,0.6341463414634146
3809,0.662020905923345
3810,0.6132404181184669
3811,0.6445993031358885
3812,0.6411149825783972
3813,0.6376306620209059
3814,0.6202090592334495
3815,0.6411149825783972
3816,0.6655052264808362
3817,0.6306620209059234
3818,0.6445993031358885
3819,0.6376306620209059
3820,0.6585365853658537
3821,0.627177700348432
3822,0.6759581881533101
3823,0.6202090592334495
3824,0.6376306620209059
3825,0.6411149825783972
3826,0.662020905923345
3827,0.6062717770034843
3828,0.6097560975609756
3829,0.6585365853658537
3830,0.6062717770034843
3831,0.6341463414634146
3832,0.6689895470383276
3833,0.6236933797909407
3834,0.6202090592334495
3835,0.6550522648083623
3836,0.662020905923345
3837,0.6376306620209059
3838,0.662020905923345
3839,0.6306620209059234
3840,0.6655052264808362
3841,0.627177700348432
3842,0.6202090592334495
3843,0.6829268292682927
3844,0.6236933797909407
3845,0.6515679442508711
3846,0.662020905923345
3847,0.6585365853658537
3848,0.6655052264808362
3849,0.6306620209059234
3850,0.6236933797909407
3851,0.6027874564459931
3852,0.6097560975609756
3853,0.6132404181184669
3854,0.6236933797909407
3855,0.5749128919860628
3856,0.5714285714285714
3857,0.6655052264808362
3858,0.6062717770034843
3859,0.6445993031358885
3860,0.6724738675958188
3861,0.6480836236933798
3862,0.6724738675958188
3863,0.6515679442508711
3864,0.627177700348432
3865,0.6132404181184669
3866,0.6445993031358885
3867,0.6655052264808362
3868,0.6202090592334495
3869,0.6341463414634146
3870,0.6550522648083623
3871,0.6689895470383276
3872,0.6376306620209059
3873,0.6202090592334495
3874,0.6306620209059234
3875,0.662020905923345
3876,0.5958188153310104
3877,0.6167247386759582
3878,0.6515679442508711
3879,0.6411149825783972
3880,0.6132404181184669
3881,0.6376306620209059
3882,0.5749128919860628
3883,0.6167247386759582
3884,0.6062717770034843
3885,0.6515679442508711
3886,0.5958188153310104
3887,0.6062717770034843
3888,0.6236933797909407
3889,0.6376306620209059
3890,0.627177700348432
3891,0.6759581881533101
3892,0.6480836236933798
3893,0.6515679442508711
3894,0.6411149825783972
3895,0.6202090592334495
3896,0.6689895470383276
3897,0.6480836236933798
3898,0.6236933797909407
3899,0.6480836236933798
3900,0.6411149825783972
3901,0.6724738675958188
3902,0.6236933797909407
3903,0.627177700348432
3904,0.6655052264808362
3905,0.6062717770034843
3906,0.578397212543554
3907,0.6167247386759582
3908,0.627177700348432
3909,0.6202090592334495
3910,0.6202090592334495
3911,0.6376306620209059
3912,0.6097560975609756
3913,0.6167247386759582
3914,0.6236933797909407
3915,0.6132404181184669
3916,0.6759581881533101
3917,0.6515679442508711
3918,0.6585365853658537
3919,0.6341463414634146
3920,0.662020905923345
3921,0.6445993031358885
3922,0.6236933797909407
3923,0.5923344947735192
3924,0.6306620209059234
3925,0.5505226480836237
3926,0.6097560975609756
3927,0.6515679442508711
3928,0.6480836236933798
3929,0.627177700348432
3930,0.6376306620209059
3931,0.5993031358885017
3932,0.627177700348432
3933,0.6376306620209059
3934,0.6515679442508711
3935,0.662020905923345
3936,0.627177700348432
3937,0.5993031358885017
3938,0.6202090592334495
3939,0.5888501742160279
3940,0.6376306620209059
3941,0.6132404181184669
3942,0.6933797909407665
3943,0.6480836236933798
3944,0.6341463414634146
3945,0.6341463414634146
3946,0.6689895470383276
3947,0.6585365853658537
3948,0.6027874564459931
3949,0.6829268292682927
3950,0.6306620209059234
3951,0.6445993031358885
3952,0.6376306620209059
3953,0.6724738675958188
3954,0.6724738675958188
3955,0.662020905923345
3956,0.627177700348432
3957,0.5888501742160279
3958,0.6376306620209059
3959,0.6306620209059234
3960,0.6202090592334495
3961,0.662020905923345
3962,0.6689895470383276
3963,0.6411149825783972
3964,0.6376306620209059
3965,0.6097560975609756
3966,0.5888501742160279
3967,0.6341463414634146
3968,0.6411149825783972
3969,0.6202090592334495
3970,0.686411149825784
3971,0.6376306620209059
3972,0.5993031358885017
3973,0.6376306620209059
3974,0.6480836236933798
3975,0.6411149825783972
3976,0.627177700348432
3977,0.627177700348432
3978,0.627177700348432
3979,0.6411149825783972
3980,0.5749128919860628
3981,0.6515679442508711
3982,0.627177700348432
3983,0.6167247386759582
3984,0.627177700348432
3985,0.6515679442508711
3986,0.6062717770034843
3987,0.6411149825783972
3988,0.5679442508710801
3989,0.6236933797909407
3990,0.5749128919860628
3991,0.627177700348432
3992,0.5853658536585366
3993,0.6585365853658537
3994,0.5958188153310104
3995,0.5958188153310104
3996,0.6236933797909407
3997,0.6132404181184669
3998,0.662020905923345
3999,0.6306620209059234
4000,0.5714285714285714
4001,0.6376306620209059
4002,0.5923344947735192
4003,0.627177700348432
4004,0.6655052264808362
4005,0.6515679442508711
4006,0.6445993031358885
4007,0.6132404181184669
4008,0.6202090592334495
4009,0.6585365853658537
4010,0.6898954703832753
4011,0.6550522648083623
4012,0.662020905923345
4013,0.662020905923345
4014,0.686411149825784
4015,0.6027874564459931
4016,0.6167247386759582
4017,0.6132404181184669
4018,0.6202090592334495
4019,0.6306620209059234
4020,0.6376306620209059
4021,0.5993031358885017
4022,0.6202090592334495
4023,0.6062717770034843
4024,0.6376306620209059
4025,0.6515679442508711
4026,0.6097560975609756
4027,0.6759581881533101
4028,0.5818815331010453
4029,0.6236933797909407
4030,0.6376306620209059
4031,0.6689895470383276
4032,0.6306620209059234
4033,0.5574912891986062
4034,0.6794425087108014
4035,0.6480836236933798
4036,0.6202090592334495
4037,0.6167247386759582
4038,0.6236933797909407
4039,0.6376306620209059
4040,0.6097560975609756
4041,0.6202090592334495
4042,0.662020905923345
4043,0.6829268292682927
4044,0.6480836236933798
4045,0.6550522648083623
4046,0.6097560975609756
4047,0.6376306620209059
4048,0.6480836236933798
4049,0.5958188153310104
4050,0.6236933797909407
4051,0.6306620209059234
4052,0.627177700348432
4053,0.5853658536585366
4054,0.6341463414634146
4055,0.6167247386759582
4056,0.6341463414634146
4057,0.6515679442508711
4058,0.6411149825783972
4059,0.6097560975609756
4060,0.6306620209059234
4061,0.6376306620209059
4062,0.6167247386759582
4063,0.6445993031358885
4064,0.6132404181184669
4065,0.6062717770034843
4066,0.6515679442508711
4067,0.6445993031358885
4068,0.6202090592334495
4069,0.6306620209059234
4070,0.6585365853658537
4071,0.6480836236933798
4072,0.6515679442508711
4073,0.6411149825783972
4074,0.627177700348432
4075,0.6445993031358885
4076,0.6167247386759582
4077,0.5958188153310104
4078,0.6898954703832753
4079,0.6202090592334495
4080,0.6759581881533101
4081,0.6341463414634146
4082,0.6306620209059234
4083,0.6167247386759582
4084,0.6550522648083623
4085,0.627177700348432
4086,0.6515679442508711
4087,0.6515679442508711
4088,0.6515679442508711
4089,0.6062717770034843
4090,0.6132404181184669
4091,0.6341463414634146
4092,0.627177700348432
4093,0.6202090592334495
4094,0.6341463414634146
4095,0.6167247386759582
4096,0.6306620209059234
4097,0.6097560975609756
4098,0.627177700348432
4099,0.6550522648083623
4100,0.6376306620209059
4101,0.6794425087108014
4102,0.5993031358885017
4103,0.6306620209059234
4104,0.578397212543554
4105,0.627177700348432
4106,0.6202090592334495
4107,0.6202090592334495
4108,0.627177700348432
4109,0.6202090592334495
4110,0.6062717770034843
4111,0.6411149825783972
4112,0.6480836236933798
4113,0.6306620209059234
4114,0.6167247386759582
4115,0.6480836236933798
4116,0.6341463414634146
4117,0.6202090592334495
4118,0.6445993031358885
4119,0.6515679442508711
4120,0.5644599303135889
4121,0.6306620209059234
4122,0.5853658536585366
4123,0.627177700348432
4124,0.5818815331010453
4125,0.6097560975609756
4126,0.6097560975609756
4127,0.5818815331010453
4128,0.6062717770034843
4129,0.662020905923345
4130,0.6202090592334495
4131,0.6341463414634146
4132,0.6202090592334495
4133,0.6027874564459931
4134,0.6202090592334495
4135,0.6724738675958188
4136,0.6202090592334495
4137,0.6236933797909407
4138,0.6550522648083623
4139,0.6306620209059234
4140,0.6236933797909407
4141,0.6376306620209059
4142,0.5958188153310104
4143,0.6132404181184669
4144,0.5644599303135889
4145,0.6097560975609756
4146,0.662020905923345
4147,0.6132404181184669
4148,0.6202090592334495
4149,0.6097560975609756
4150,0.6202090592334495
4151,0.5958188153310104
4152,0.5818815331010453
4153,0.5888501742160279
4154,0.6027874564459931
4155,0.6794425087108014
4156,0.6585365853658537
4157,0.6306620209059234
4158,0.6759581881533101
4159,0.5993031358885017
4160,0.6515679442508711
4161,0.6480836236933798
4162,0.6411149825783972
4163,0.6411149825783972
4164,0.6376306620209059
4165,0.6550522648083623
4166,0.5853658536585366
4167,0.6097560975609756
4168,0.6027874564459931
4169,0.6132404181184669
4170,0.6236933797909407
4171,0.6445993031358885
4172,0.6062717770034843
4173,0.6062717770034843
4174,0.6689895470383276
4175,0.6236933797909407
4176,0.6411149825783972
4177,0.6027874564459931
4178,0.6550522648083623
4179,0.6306620209059234
4180,0.6236933797909407
4181,0.6062717770034843
4182,0.5958188153310104
4183,0.6202090592334495
4184,0.5749128919860628
4185,0.6480836236933798
4186,0.5923344947735192
4187,0.6655052264808362
4188,0.5923344947735192
4189,0.6376306620209059
4190,0.6097560975609756
4191,0.6341463414634146
4192,0.6341463414634146
4193,0.6376306620209059
4194,0.5853658536585366
4195,0.6411149825783972
4196,0.6550522648083623
4197,0.710801393728223
4198,0.6236933797909407
4199,0.6550522648083623
4200,0.6655052264808362
4201,0.6097560975609756
4202,0.6236933797909407
4203,0.6515679442508711
4204,0.6341463414634146
4205,0.662020905923345
4206,0.6759581881533101
4207,0.6411149825783972
4208,0.6480836236933798
4209,0.5958188153310104
4210,0.6341463414634146
4211,0.6167247386759582
4212,0.6236933797909407
4213,0.6341463414634146
4214,0.6689895470383276
4215,0.6236933797909407
4216,0.6341463414634146
4217,0.6167247386759582
4218,0.5923344947735192
4219,0.627177700348432
4220,0.6376306620209059
4221,0.6236933797909407
4222,0.6550522648083623
4223,0.627177700348432
4224,0.6236933797909407
4225,0.6062717770034843
4226,0.6585365853658537
4227,0.6167247386759582
4228,0.6515679442508711
4229,0.6062717770034843
4230,0.6550522648083623
4231,0.6480836236933798
4232,0.686411149825784
4233,0.5888501742160279
4234,0.6411149825783972
4235,0.6132404181184669
4236,0.6445993031358885
4237,0.662020905923345
4238,0.5888501742160279
4239,0.6376306620209059
4240,0.6689895470383276
4241,0.6202090592334495
4242,0.6550522648083623
4243,0.6550522648083623
4244,0.6236933797909407
4245,0.5923344947735192
4246,0.5958188153310104
4247,0.6585365853658537
4248,0.6202090592334495
4249,0.5958188153310104
4250,0.6202090592334495
4251,0.6236933797909407
4252,0.6655052264808362
4253,0.6480836236933798
4254,0.6202090592334495
4255,0.6167247386759582
4256,0.6062717770034843
4257,0.6306620209059234
4258,0.6062717770034843
4259,0.6376306620209059
4260,0.627177700348432
4261,0.6236933797909407
4262,0.6341463414634146
4263,0.6027874564459931
4264,0.6236933797909407
4265,0.6027874564459931
4266,0.5993031358885017
4267,0.6480836236933798
4268,0.6097560975609756
4269,0.6236933797909407
4270,0.6585365853658537
4271,0.6341463414634146
4272,0.6097560975609756
4273,0.5888501742160279
4274,0.6933797909407665
4275,0.5993031358885017
4276,0.5958188153310104
4277,0.6550522648083623
4278,0.627177700348432
4279,0.6480836236933798
4280,0.6202090592334495
4281,0.6202090592334495
4282,0.6202090592334495
4283,0.6480836236933798
4284,0.627177700348432
4285,0.6167247386759582
4286,0.6689895470383276
4287,0.6236933797909407
4288,0.6236933797909407
4289,0.5923344947735192
4290,0.578397212543554
4291,0.578397212543554
4292,0.6585365853658537
4293,0.6306620209059234
4294,0.6062717770034843
4295,0.6132404181184669
4296,0.662020905923345
4297,0.6480836236933798
4298,0.6236933797909407
4299,0.6027874564459931
4300,0.6480836236933798
4301,0.627177700348432
4302,0.6341463414634146
4303,0.6689895470383276
4304,0.6550522648083623
4305,0.6306620209059234
4306,0.6132404181184669
4307,0.627177700348432
4308,0.686411149825784
4309,0.578397212543554
4310,0.6306620209059234
4311,0.686411149825784
4312,0.6724738675958188
4313,0.6515679442508711
4314,0.627177700348432
4315,0.6202090592334495
4316,0.6306620209059234
4317,0.6132404181184669
4318,0.5818815331010453
4319,0.6167247386759582
4320,0.627177700348432
4321,0.6411149825783972
4322,0.6132404181184669
4323,0.6202090592334495
4324,0.6236933797909407
4325,0.6341463414634146
4326,0.6655052264808362
4327,0.6411149825783972
4328,0.6132404181184669
4329,0.6202090592334495
4330,0.6167247386759582
4331,0.6411149825783972
4332,0.6376306620209059
4333,0.6027874564459931
4334,0.6341463414634146
4335,0.6515679442508711
4336,0.6306620209059234
4337,0.6445993031358885
4338,0.6515679442508711
4339,0.6306620209059234
4340,0.627177700348432
4341,0.6445993031358885
4342,0.6097560975609756
4343,0.6480836236933798
4344,0.6480836236933798
4345,0.6689895470383276
4346,0.6376306620209059
4347,0.6202090592334495
4348,0.6515679442508711
4349,0.6480836236933798
4350,0.6724738675958188
4351,0.6236933797909407
4352,0.6550522648083623
4353,0.6202090592334495
4354,0.6167247386759582
4355,0.6167247386759582
4356,0.6306620209059234
4357,0.5714285714285714
4358,0.6411149825783972
4359,0.6236933797909407
4360,0.6097560975609756
4361,0.6097560975609756
4362,0.6306620209059234
4363,0.6445993031358885
4364,0.6167247386759582
4365,0.6027874564459931
