replicate,null_frac
3355,0.5913555992141454
3356,0.6090373280943026
3357,0.5677799607072691
3358,0.5697445972495089
3359,0.5736738703339882
3360,0.5461689587426326
3361,0.5795677799607073
3362,0.5599214145383105
3363,0.555992141453831
3364,0.581532416502947
3365,0.5638506876227898
3366,0.5520628683693517
3367,0.5461689587426326
3368,0.5579567779960707
3369,0.5854616895874263
3370,0.5776031434184676
3371,0.555992141453831
3372,0.5736738703339882
3373,0.555992141453831
3374,0.5717092337917485
3375,0.5579567779960707
3376,0.5913555992141454
3377,0.5658153241650294
3378,0.5697445972495089
3379,0.5756385068762279
3380,0.5677799607072691
3381,0.5834970530451866
3382,0.5540275049115914
3383,0.5599214145383105
3384,0.5402750491159135
3385,0.5638506876227898
3386,0.5284872298624754
3387,0.5834970530451866
3388,0.5363457760314342
3389,0.5677799607072691
3390,0.6051080550098232
3391,0.5913555992141454
3392,0.5717092337917485
3393,0.5913555992141454
3394,0.5697445972495089
3395,0.5677799607072691
3396,0.5540275049115914
3397,0.587426326129666
3398,0.6090373280943026
3399,0.5736738703339882
3400,0.5599214145383105
3401,0.550098231827112
3402,0.555992141453831
3403,0.5579567779960707
3404,0.5795677799607073
3405,0.5579567779960707
3406,0.5638506876227898
3407,0.5324165029469549
3408,0.6129666011787819
3409,0.5481335952848723
3410,0.581532416502947
3411,0.5461689587426326
3412,0.6051080550098232
3413,0.6168958742632613
3414,0.6070726915520629
3415,0.581532416502947
3416,0.581532416502947
3417,0.5540275049115914
3418,0.555992141453831
3419,0.555992141453831
3420,0.5717092337917485
3421,0.5540275049115914
3422,0.5756385068762279
3423,0.5422396856581533
3424,0.5834970530451866
3425,0.5579567779960707
3426,0.5402750491159135
3427,0.5658153241650294
3428,0.5618860510805501
3429,0.6326129666011788
3430,0.5776031434184676
3431,0.5854616895874263
3432,0.5658153241650294
3433,0.5776031434184676
3434,0.593320235756385
3435,0.5776031434184676
3436,0.5795677799607073
3437,0.5363457760314342
3438,0.5638506876227898
3439,0.5638506876227898
3440,0.5776031434184676
3441,0.5697445972495089
3442,0.5972495088408645
3443,0.5893909626719057
3444,0.5402750491159135
3445,0.6051080550098232
3446,0.6168958742632613
3447,0.5422396856581533
3448,0.6051080550098232
3449,0.5854616895874263
3450,0.581532416502947
3451,0.5638506876227898
3452,0.5520628683693517
3453,0.5854616895874263
3454,0.5756385068762279
3455,0.5638506876227898
3456,0.5540275049115914
3457,0.6168958742632613
3458,0.5658153241650294
3459,0.5697445972495089
3460,0.5658153241650294
3461,0.5343811394891945
3462,0.5834970530451866
3463,0.5776031434184676
3464,0.6051080550098232
3465,0.5697445972495089
3466,0.5893909626719057
3467,0.5618860510805501
3468,0.5638506876227898
3469,0.5717092337917485
3470,0.5697445972495089
3471,0.6031434184675835
3472,0.593320235756385
3473,0.550098231827112
3474,0.5717092337917485
3475,0.5658153241650294
3476,0.5638506876227898
3477,0.6090373280943026
3478,0.5795677799607073
3479,0.593320235756385
3480,0.5736738703339882
3481,0.5795677799607073
3482,0.581532416502947
3483,0.5834970530451866
3484,0.593320235756385
3485,0.5638506876227898
3486,0.5481335952848723
3487,0.5854616895874263
3488,0.5893909626719057
3489,0.587426326129666
3490,0.5736738703339882
3491,0.5893909626719057
3492,0.5795677799607073
3493,0.5717092337917485
3494,0.5697445972495089
3495,0.5717092337917485
3496,0.5795677799607073
3497,0.5952848722986247
3498,0.5638506876227898
3499,0.5756385068762279
3500,0.587426326129666
3501,0.5638506876227898
3502,0.5756385068762279
3503,0.5520628683693517
3504,0.5736738703339882
3505,0.5854616895874263
3506,0.5736738703339882
3507,0.587426326129666
3508,0.5717092337917485
3509,0.581532416502947
3510,0.5756385068762279
3511,0.5540275049115914
3512,0.5834970530451866
3513,0.5618860510805501
3514,0.5638506876227898
3515,0.581532416502947
3516,0.5540275049115914
3517,0.5795677799607073
3518,0.5638506876227898
3519,0.5284872298624754
3520,0.5913555992141454
3521,0.5618860510805501
3522,0.5520628683693517
3523,0.5834970530451866
3524,0.5854616895874263
3525,0.5717092337917485
3526,0.5697445972495089
3527,0.5599214145383105
3528,0.5717092337917485
3529,0.5756385068762279
3530,0.5854616895874263
3531,0.5540275049115914
3532,0.5520628683693517
3533,0.550098231827112
3534,0.5736738703339882
3535,0.5736738703339882
3536,0.5481335952848723
3537,0.5599214145383105
3538,0.5952848722986247
3539,0.5756385068762279
3540,0.5717092337917485
3541,0.5402750491159135
3542,0.5776031434184676
3543,0.5992141453831041
3544,0.5481335952848723
3545,0.5658153241650294
3546,0.550098231827112
3547,0.593320235756385
3548,0.5717092337917485
3549,0.5854616895874263
3550,0.5776031434184676
3551,0.618860510805501
3552,0.5442043222003929
3553,0.5697445972495089
3554,0.5520628683693517
3555,0.5854616895874263
3556,0.5658153241650294
3557,0.5717092337917485
3558,0.555992141453831
3559,0.5677799607072691
3560,0.5697445972495089
3561,0.5992141453831041
3562,0.5579567779960707
3563,0.5834970530451866
3564,0.6129666011787819
3565,0.581532416502947
3566,0.5579567779960707
3567,0.555992141453831
3568,0.5893909626719057
3569,0.5697445972495089
3570,0.6011787819253438
3571,0.5461689587426326
3572,0.5658153241650294
3573,0.5972495088408645
3574,0.5618860510805501
3575,0.5618860510805501
3576,0.5756385068762279
3577,0.5834970530451866
3578,0.5402750491159135
3579,0.5343811394891945
3580,0.5717092337917485
3581,0.5893909626719057
3582,0.587426326129666
3583,0.5618860510805501
3584,0.555992141453831
3585,0.5776031434184676
3586,0.5756385068762279
3587,0.5461689587426326
3588,0.5913555992141454
3589,0.5658153241650294
3590,0.5776031434184676
3591,0.550098231827112
3592,0.5952848722986247
3593,0.5795677799607073
3594,0.5697445972495089
3595,0.6070726915520629
3596,0.581532416502947
3597,0.5854616895874263
3598,0.5913555992141454
3599,0.5579567779960707
3600,0.5481335952848723
3601,0.5638506876227898
3602,0.5324165029469549
3603,0.5383104125736738
3604,0.5717092337917485
3605,0.5422396856581533
3606,0.5599214145383105
3607,0.5677799607072691
3608,0.630648330058939
3609,0.5540275049115914
3610,0.5599214145383105
3611,0.5992141453831041
3612,0.5658153241650294
3613,0.5697445972495089
3614,0.5717092337917485
3615,0.5893909626719057
3616,0.5795677799607073
3617,0.5599214145383105
3618,0.5736738703339882
3619,0.5618860510805501
3620,0.587426326129666
3621,0.5579567779960707
3622,0.555992141453831
3623,0.5638506876227898
3624,0.5579567779960707
3625,0.5776031434184676
3626,0.5599214145383105
3627,0.5893909626719057
3628,0.5658153241650294
3629,0.5913555992141454
3630,0.5972495088408645
3631,0.6110019646365422
3632,0.5834970530451866
3633,0.5618860510805501
3634,0.5795677799607073
3635,0.5540275049115914
3636,0.5520628683693517
3637,0.5717092337917485
3638,0.5795677799607073
3639,0.5343811394891945
3640,0.5618860510805501
3641,0.5972495088408645
3642,0.587426326129666
3643,0.587426326129666
3644,0.5658153241650294
3645,0.5717092337917485
3646,0.5736738703339882
3647,0.581532416502947
3648,0.5854616895874263
3649,0.6031434184675835
3650,0.581532416502947
3651,0.5402750491159135
3652,0.5618860510805501
3653,0.5461689587426326
3654,0.5520628683693517
3655,0.5736738703339882
3656,0.5422396856581533
3657,0.5893909626719057
3658,0.5854616895874263
3659,0.5972495088408645
3660,0.581532416502947
3661,0.5756385068762279
3662,0.5913555992141454
3663,0.5795677799607073
3664,0.5579567779960707
3665,0.5736738703339882
3666,0.5834970530451866
3667,0.5795677799607073
3668,0.5658153241650294
3669,0.5736738703339882
3670,0.5717092337917485
3671,0.5972495088408645
3672,0.5658153241650294
3673,0.5658153241650294
3674,0.5618860510805501
3675,0.5599214145383105
3676,0.593320235756385
3677,0.587426326129666
3678,0.5677799607072691
3679,0.5638506876227898
3680,0.555992141453831
3681,0.5638506876227898
3682,0.5854616895874263
3683,0.5579567779960707
3684,0.5638506876227898
3685,0.5638506876227898
3686,0.5854616895874263
3687,0.550098231827112
3688,0.5697445972495089
3689,0.5697445972495089
3690,0.5736738703339882
3691,0.6129666011787819
3692,0.618860510805501
3693,0.593320235756385
3694,0.5893909626719057
3695,0.581532416502947
3696,0.5697445972495089
3697,0.5481335952848723
3698,0.5776031434184676
3699,0.593320235756385
3700,0.5795677799607073
3701,0.593320235756385
3702,0.5717092337917485
3703,0.587426326129666
3704,0.5913555992141454
3705,0.5579567779960707
3706,0.5756385068762279
3707,0.593320235756385
3708,0.593320235756385
3709,0.5402750491159135
3710,0.5736738703339882
3711,0.5461689587426326
3712,0.5540275049115914
3713,0.593320235756385
3714,0.5461689587426326
3715,0.5638506876227898
3716,0.5579567779960707
3717,0.5363457760314342
3718,0.5402750491159135
3719,0.5756385068762279
3720,0.5834970530451866
3721,0.5854616895874263
3722,0.5579567779960707
3723,0.5658153241650294
3724,0.6070726915520629
3725,0.5442043222003929
3726,0.5677799607072691
3727,0.5776031434184676
3728,0.5972495088408645
3729,0.5756385068762279
3730,0.5795677799607073
3731,0.555992141453831
3732,0.5677799607072691
3733,0.5834970530451866
3734,0.593320235756385
3735,0.5520628683693517
3736,0.5776031434184676
3737,0.5481335952848723
3738,0.555992141453831
3739,0.6070726915520629
3740,0.5618860510805501
3741,0.5638506876227898
3742,0.5697445972495089
3743,0.5795677799607073
3744,0.5795677799607073
3745,0.5383104125736738
3746,0.587426326129666
3747,0.587426326129666
3748,0.5776031434184676
3749,0.5658153241650294
3750,0.5520628683693517
3751,0.550098231827112
3752,0.587426326129666
3753,0.581532416502947
3754,0.5638506876227898
3755,0.5402750491159135
3756,0.5520628683693517
3757,0.5972495088408645
3758,0.5520628683693517
3759,0.5834970530451866
3760,0.587426326129666
3761,0.5913555992141454
3762,0.5442043222003929
3763,0.5913555992141454
3764,0.5972495088408645
3765,0.5913555992141454
3766,0.5854616895874263
3767,0.5854616895874263
3768,0.5992141453831041
3769,0.5520628683693517
3770,0.5677799607072691
3771,0.5677799607072691
3772,0.5756385068762279
3773,0.5952848722986247
3774,0.5972495088408645
3775,0.5422396856581533
3776,0.5992141453831041
3777,0.6031434184675835
3778,0.5756385068762279
3779,0.5343811394891945
3780,0.5717092337917485
3781,0.581532416502947
3782,0.581532416502947
3783,0.5834970530451866
3784,0.5461689587426326
3785,0.5638506876227898
3786,0.5442043222003929
3787,0.5579567779960707
3788,0.5658153241650294
3789,0.5540275049115914
3790,0.5834970530451866
3791,0.5776031434184676
3792,0.587426326129666
3793,0.5520628683693517
3794,0.5854616895874263
3795,0.581532416502947
3796,0.587426326129666
3797,0.5481335952848723
3798,0.5717092337917485
3799,0.6011787819253438
3800,0.581532416502947
3801,0.5756385068762279
3802,0.5579567779960707
3803,0.555992141453831
3804,0.5579567779960707
3805,0.5658153241650294
3806,0.5952848722986247
3807,0.6110019646365422
3808,0.550098231827112
3809,0.5717092337917485
3810,0.5697445972495089
3811,0.5677799607072691
3812,0.5795677799607073
3813,0.587426326129666
3814,0.5795677799607073
3815,0.5677799607072691
3816,0.5599214145383105
3817,0.5383104125736738
3818,0.5540275049115914
3819,0.5854616895874263
3820,0.581532416502947
3821,0.5618860510805501
3822,0.5776031434184676
3823,0.5697445972495089
3824,0.5383104125736738
3825,0.5481335952848723
3826,0.5579567779960707
3827,0.6031434184675835
3828,0.5284872298624754
3829,0.5795677799607073
3830,0.5834970530451866
3831,0.5854616895874263
3832,0.5756385068762279
3833,0.5658153241650294
3834,0.5697445972495089
3835,0.5736738703339882
3836,0.5343811394891945
3837,0.5736738703339882
3838,0.5540275049115914
3839,0.5952848722986247
3840,0.5442043222003929
3841,0.555992141453831
3842,0.5834970530451866
3843,0.5795677799607073
3844,0.6110019646365422
3845,0.5599214145383105
3846,0.5638506876227898
3847,0.5834970530451866
3848,0.6011787819253438
3849,0.5697445972495089
3850,0.5776031434184676
3851,0.5599214145383105
3852,0.5422396856581533
3853,0.5677799607072691
3854,0.5638506876227898
3855,0.5972495088408645
3856,0.5834970530451866
3857,0.5952848722986247
3858,0.5697445972495089
3859,0.5854616895874263
3860,0.5776031434184676
3861,0.5893909626719057
3862,0.6051080550098232
3863,0.5540275049115914
3864,0.5795677799607073
3865,0.5599214145383105
3866,0.5579567779960707
3867,0.5383104125736738
3868,0.6051080550098232
3869,0.5638506876227898
3870,0.5776031434184676
3871,0.5677799607072691
3872,0.5717092337917485
3873,0.555992141453831
3874,0.5736738703339882
3875,0.5717092337917485
3876,0.5893909626719057
3877,0.587426326129666
3878,0.5913555992141454
3879,0.5677799607072691
3880,0.5422396856581533
3881,0.5736738703339882
3882,0.5599214145383105
3883,0.5265225933202358
3884,0.6110019646365422
3885,0.5677799607072691
3886,0.581532416502947
3887,0.6031434184675835
3888,0.5402750491159135
3889,0.5343811394891945
3890,0.6110019646365422
3891,0.5579567779960707
3892,0.5540275049115914
3893,0.5952848722986247
3894,0.593320235756385
3895,0.5638506876227898
3896,0.5756385068762279
3897,0.5834970530451866
3898,0.5442043222003929
3899,0.5461689587426326
3900,0.5776031434184676
3901,0.5736738703339882
3902,0.5717092337917485
3903,0.5972495088408645
3904,0.5658153241650294
3905,0.5893909626719057
3906,0.5893909626719057
3907,0.5893909626719057
3908,0.5265225933202358
3909,0.5481335952848723
3910,0.5756385068762279
3911,0.550098231827112
3912,0.581532416502947
3913,0.5422396856581533
3914,0.5677799607072691
3915,0.5717092337917485
3916,0.5776031434184676
3917,0.5913555992141454
3918,0.555992141453831
3919,0.5795677799607073
3920,0.593320235756385
3921,0.5520628683693517
3922,0.5638506876227898
3923,0.5854616895874263
3924,0.5618860510805501
3925,0.5717092337917485
3926,0.5599214145383105
3927,0.5677799607072691
3928,0.5324165029469549
3929,0.5677799607072691
3930,0.5736738703339882
3931,0.5422396856581533
3932,0.5736738703339882
3933,0.5658153241650294
3934,0.5658153241650294
3935,0.5913555992141454
3936,0.5972495088408645
3937,0.5913555992141454
3938,0.6168958742632613
3939,0.5599214145383105
3940,0.6149312377210217
3941,0.550098231827112
3942,0.5540275049115914
3943,0.550098231827112
3944,0.5461689587426326
3945,0.581532416502947
3946,0.555992141453831
3947,0.581532416502947
3948,0.5697445972495089
3949,0.5893909626719057
3950,0.5481335952848723
3951,0.5756385068762279
3952,0.5697445972495089
3953,0.5893909626719057
3954,0.5736738703339882
3955,0.5638506876227898
3956,0.5520628683693517
3957,0.5579567779960707
3958,0.5677799607072691
3959,0.5717092337917485
3960,0.5697445972495089
3961,0.5363457760314342
3962,0.5913555992141454
3963,0.5579567779960707
3964,0.5834970530451866
3965,0.5343811394891945
3966,0.5972495088408645
3967,0.5736738703339882
3968,0.5461689587426326
3969,0.5717092337917485
3970,0.5658153241650294
3971,0.5913555992141454
3972,0.5834970530451866
3973,0.5638506876227898
3974,0.5599214145383105
3975,0.5697445972495089
3976,0.5893909626719057
3977,0.5618860510805501
3978,0.5618860510805501
3979,0.5717092337917485
3980,0.5618860510805501
3981,0.5618860510805501
3982,0.5304518664047151
3983,0.5776031434184676
3984,0.5697445972495089
3985,0.5422396856581533
3986,0.5756385068762279
3987,0.5658153241650294
3988,0.5618860510805501
3989,0.5795677799607073
3990,0.5992141453831041
3991,0.5795677799607073
3992,0.5363457760314342
3993,0.5324165029469549
3994,0.5717092337917485
3995,0.5579567779960707
3996,0.5893909626719057
3997,0.5422396856581533
3998,0.5324165029469549
3999,0.5383104125736738
4000,0.5717092337917485
4001,0.5461689587426326
4002,0.5717092337917485
4003,0.5343811394891945
4004,0.5599214145383105
4005,0.5992141453831041
4006,0.587426326129666
4007,0.5834970530451866
4008,0.5540275049115914
4009,0.555992141453831
4010,0.6051080550098232
4011,0.6031434184675835
4012,0.5756385068762279
4013,0.5658153241650294
4014,0.618860510805501
4015,0.5638506876227898
4016,0.5638506876227898
4017,0.5363457760314342
4018,0.5854616895874263
4019,0.5599214145383105
4020,0.5756385068762279
4021,0.5461689587426326
4022,0.5972495088408645
4023,0.5952848722986247
4024,0.593320235756385
4025,0.5618860510805501
4026,0.5717092337917485
4027,0.5658153241650294
4028,0.5756385068762279
4029,0.5481335952848723
4030,0.6011787819253438
4031,0.5736738703339882
4032,0.550098231827112
4033,0.587426326129666
4034,0.5481335952848723
4035,0.5717092337917485
4036,0.5893909626719057
4037,0.5422396856581533
4038,0.5913555992141454
4039,0.5579567779960707
4040,0.5658153241650294
4041,0.5893909626719057
4042,0.5972495088408645
4043,0.5952848722986247
4044,0.5913555992141454
4045,0.550098231827112
4046,0.5402750491159135
4047,0.5736738703339882
4048,0.5776031434184676
4049,0.587426326129666
4050,0.5422396856581533
4051,0.5618860510805501
4052,0.5422396856581533
4053,0.6011787819253438
4054,0.5422396856581533
4055,0.5579567779960707
4056,0.5854616895874263
4057,0.5795677799607073
4058,0.5343811394891945
4059,0.5677799607072691
4060,0.581532416502947
4061,0.5540275049115914
4062,0.5461689587426326
