uniprot_id,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,sig.PVal,sig.FDR,pi_score,sig_pi,contrast,gene,protein,description
O94832,0.1781436557529794,-0.16041307558983653,0.5167003870957954,14.607601286788041,1.0646690170955198,-5.138276873030366,0.293641699385933,0.5573917672768297,0,0,0.8038871834767172,0,Training_PLA,MYO1D,MYO1D_HUMAN,Unconventional myosin-Id
P31146,0.27092513427181864,-0.03716078854318389,0.5790110570868212,14.344835344990733,1.779316274317417,-4.2787607398601875,0.08306446681965156,0.3305502784655476,1,0,0.5096152787830498,0,Training_PLA,CORO1A,COR1A_HUMAN,Coronin-1A
Q9Y2S7,-0.262869406768516,-0.6881442485862163,0.16240543504918425,14.702742535733222,-1.250679587895154,-4.952058621881597,0.2185809420658563,0.4885698572198349,-0,-0,0.6705084808238875,0,Training_PLA,POLDIP2,PDIP2_HUMAN,Polymerase delta-interacting protein 2
P10398,0.2268639216911641,-0.07339818023877254,0.5271260236211007,14.62884875917673,1.528764619910216,-4.623445258359007,0.13447840866608676,0.4019526914930563,0,0,0.6343408837373812,0,Training_PLA,ARAF,ARAF_HUMAN,Serine/threonine-protein kinase A-Raf
P82933,0.11251871362649446,-0.26259502957512626,0.4876324568281152,14.365765659157468,0.6069284435859417,-5.474796931773249,0.5474526069047628,0.7408313884482363,0,0,0.9344564970830146,0,Training_PLA,MRPS9,RT09_HUMAN,"28S ribosomal protein S9, mitochondrial"
Q5T4S7,0.10449311352381585,-0.2634725932853624,0.4724588203329941,14.602829577729176,0.5745873131803326,-5.491797148577121,0.5689048539267312,0.7553001599417737,0,0,0.9427647355374281,0,Training_PLA,UBR4,UBR4_HUMAN,E3 ubiquitin-protein ligase UBR4
Q13445,-0.06283001706902169,-0.4341189020265113,0.30845886788846794,14.60461032683927,-0.3423977782882859,-5.586867093797091,0.7339093392215026,0.8718747529792112,-0,-0,0.9807499859837995,0,Training_PLA,TMED1,TMED1_HUMAN,Transmembrane emp24 domain-containing protein 1
Q9HD33,0.16360438539711986,-0.1280036488097916,0.4552124196040313,14.499010101114042,1.135196815133386,-5.070930801800848,0.2632939795568265,0.5271365457255413,0,0,0.8038621759735697,0,Training_PLA,MRPL47,RM47_HUMAN,"39S ribosomal protein L47, mitochondrial"
Q01813,-0.3835016987839115,-0.8615360447883079,0.09453264722048493,14.090111064383878,-1.623244348491848,-4.498699736817162,0.11267850191446543,0.374333465902102,-0,-0,0.4328918778729365,0,Training_PLA,PFKP,PFKAP_HUMAN,"ATP-dependent 6-phosphofructokinase, platelet type"
P41252,0.1166348447958594,-0.24062338551294726,0.47389307510466605,14.572737587131478,0.6605744650260715,-5.44459181074136,0.5128091070903058,0.7223747254576821,0,0,0.9250617662772904,0,Training_PLA,IARS1,SYIC_HUMAN,"Isoleucine--tRNA ligase, cytoplasmic"
Q99417,-0.004120505042823908,-0.336843763558222,0.32860275347257417,14.594665289025746,-0.025057803422214104,-5.63918422303554,0.9801379757834099,0.9924524128919032,-0,-0,0.9999173381510259,0,Training_PLA,MYCBP,MYCBP_HUMAN,c-Myc-binding protein
P48454,-0.007366722101803447,-0.2388408140841468,0.22410736988053992,14.612476509595822,-0.06439432667716685,-5.637602919847021,0.9489886383091637,0.9761481185253306,-0,-0,0.9996143642057302,0,Training_PLA,PPP3CC,PP2BC_HUMAN,Serine/threonine-protein phosphatase 2B catalytic subunit gamma isoform
Q9Y4X5,0.2674152271934087,-0.0996938402629085,0.6345242946497259,14.48660817810834,1.4738956268308407,-4.6929000817827005,0.1486203234844856,0.42019970389940564,0,0,0.6006218182228209,0,Training_PLA,ARIH1,ARI1_HUMAN,E3 ubiquitin-protein ligase ARIH1
Q14444,-0.5353361319979051,-1.1303358005961353,0.059663536600325084,14.222941264969204,-1.8204784459705003,-4.217956677370262,0.07644716698698996,0.3223818514800197,-1,-0,0.25247769042123264,0,Training_PLA,CAPRIN1,CAPR1_HUMAN,Caprin-1
Q14CX7,0.27709158181502147,-0.09926849177775399,0.6534516554077969,14.360919667192405,1.4896886046266116,-4.67313680398015,0.14443374927006464,0.41682737189875413,0,0,0.5849938045739811,0,Training_PLA,NAA25,NAA25_HUMAN,"N-alpha-acetyltransferase 25, NatB auxiliary subunit"
Q8N126,-0.17614874371668066,-0.6563234791995248,0.3040259917661635,13.633729237368339,-0.7422598215798137,-5.393822377084124,0.46242376450165446,0.688062353919101,-0,-0,0.8729658252323689,0,Training_PLA,CADM3,CADM3_HUMAN,Cell adhesion molecule 3
Q9Y3S2,-0.3466307152134771,-0.893889290474681,0.2006278600477268,14.645096850677346,-1.281593146564294,-4.918453003833491,0.2076318909629431,0.47540006795353623,-0,-0,0.5799000570420754,0,Training_PLA,ZNF330,ZN330_HUMAN,Zinc finger protein 330
O15533,0.023233310729581902,-0.4105963150841558,0.4570629365433196,14.315132489044904,0.10835965237939658,-5.634190231931767,0.9142718221508077,0.9643506955890245,0,0,0.9979198264164141,0,Training_PLA,TAPBP,TPSN_HUMAN,Tapasin
Q9BV68,0.026862077338728696,-0.42003102897124667,0.47375518364870406,14.475242787997594,0.1216218620694086,-5.6328199821476765,0.9038295597751886,0.960577813053758,0,0,0.9972875404979561,0,Training_PLA,RNF126,RN126_HUMAN,E3 ubiquitin-protein ligase RNF126
Q8N163,-0.1614148411871117,-0.6836639710732284,0.360834288699005,14.428066513177924,-0.6253763402174871,-5.464691785717315,0.5354047755525992,0.7327710970470378,-0,-0,0.9040767213675964,0,Training_PLA,CCAR2,CCAR2_HUMAN,Cell cycle and apoptosis regulator protein 2
Q9UPR0,0.1664846231102164,-0.18132569860823178,0.5142949448286646,14.428872224441738,0.9685172711685246,-5.223557628360679,0.33881677596374915,0.5953320091035524,0,0,0.83511519244446,0,Training_PLA,PLCL2,PLCL2_HUMAN,Inactive phospholipase C-like protein 2
Q96CD2,0.2241757450385773,-0.2852053979278085,0.7335568880049631,14.375187643930621,0.8904744578108746,-5.287154155528978,0.37872888559396356,0.6252762177939792,0,0,0.8043988881243945,0,Training_PLA,PPCDC,COAC_HUMAN,Phosphopantothenoylcysteine decarboxylase
Q13283,-0.023075610400002944,-0.3803003451337968,0.3341491243337909,14.393472840010062,-0.1307035501576732,-5.6317905808044335,0.8966887568742429,0.958818051576586,-0,-0,0.9974868496497856,0,Training_PLA,G3BP1,G3BP1_HUMAN,Ras GTPase-activating protein-binding protein 1
Q13435,-0.06664389003398874,-0.3084092072517342,0.17512142718375673,14.516825097798488,-0.5577531721613228,-5.500284790640279,0.5802340670992461,0.7624331702946615,-0,-0,0.9643742357649622,0,Training_PLA,SF3B2,SF3B2_HUMAN,Splicing factor 3B subunit 2
Q9Y676,0.04803082020485938,-0.4305701833237098,0.5266318237334285,14.32658412543361,0.20305893618966786,-5.620946357472119,0.8401557697840417,0.9270684356237702,0,0,0.9916694626753086,0,Training_PLA,MRPS18B,RT18B_HUMAN,"28S ribosomal protein S18b, mitochondrial"
Q8IYB8,0.191767813492838,-0.18647914773848295,0.570014774724159,14.353660954918743,1.025831374004337,-5.173636992719845,0.31135805405743733,0.5722256128623173,0,0,0.7995094441677871,0,Training_PLA,SUPV3L1,SUV3_HUMAN,"ATP-dependent RNA helicase SUPV3L1, mitochondrial"
P46379,-0.002577131055524262,-0.4138245784032643,0.4086703162922158,14.352262666009116,-0.01267970056521401,-5.639394156150265,0.9899486547184535,0.9965260831259581,-0,-0,0.9999739656426663,0,Training_PLA,BAG6,BAG6_HUMAN,Large proline-rich protein BAG6
Q9UIA9,0.19158464723001778,-0.1635057276030925,0.546675022063128,14.426735028922609,1.0916854242270684,-5.11295480792885,0.281739857220544,0.5459180136348208,0,0,0.7845116165909867,0,Training_PLA,XPO7,XPO7_HUMAN,Exportin-7
Q96C86,0.33110565087338806,0.0053297141954182226,0.6568815875513578,14.457998850574308,2.0564743601812645,-3.847826625632533,0.04654322791618626,0.2819929665633576,1,0,0.36217607617408554,0,Training_PLA,DCPS,DCPS_HUMAN,m7GpppX diphosphatase
Q5TAQ9,0.1262360347313951,-0.12497881963654744,0.37745088909933766,14.152064091416745,1.0167489604353854,-5.181728067450112,0.3156047630071065,0.575654622215812,0,0,0.8645176567146914,0,Training_PLA,DCAF8,DCAF8_HUMAN,DDB1- and CUL4-associated factor 8
P82979,-0.011922422571981173,-0.39100305288304954,0.3671582077390872,14.19257961740619,-0.06363684282529794,-5.637646500721807,0.9495878601358255,0.9761481185253306,-0,-0,0.9993834763540684,0,Training_PLA,SARNP,SARNP_HUMAN,SAP domain-containing ribonucleoprotein
Q9H3P7,0.10015237311483993,-0.1503593590653406,0.35066410529502046,14.319848517081608,0.8089261648674533,-5.3481492109431645,0.4235165881680103,0.6575072686239211,0,0,0.917550946638253,0,Training_PLA,ACBD3,GCP60_HUMAN,Golgi resident protein GCP60
Q9H910,0.4429285433985548,0.05096732322790626,0.8348897635692034,14.301896946397228,2.2864740446418192,-3.4538612446694974,0.02779908846112935,0.24543629540991224,1,0,0.20455811847074498,0,Training_PLA,JPT2,JUPI2_HUMAN,Jupiter microtubule associated homolog 2
Q5TEU4,0.2786242058111057,0.0031714169991516328,0.5540769946230597,14.329519355709582,2.0466679011839592,-3.8639147902624487,0.04754482512012302,0.2819929665633576,1,0,0.4279656819516009,0,Training_PLA,NDUFAF5,NDUF5_HUMAN,"Arginine-hydroxylase NDUFAF5, mitochondrial"
Q14318,0.03400456718814304,-0.2822941926898262,0.3503033270661123,14.298738548053894,0.2175281522629819,-5.618214865254282,0.8289427581714404,0.9203594073876487,0,0,0.9936409063733438,0,Training_PLA,FKBP8,FKBP8_HUMAN,Peptidyl-prolyl cis-trans isomerase FKBP8
P22413,-0.030474107007142592,-0.41450710562513865,0.35355889161085347,13.713143993049012,-0.16056029349696438,-5.6278847203617826,0.873277217410056,0.9469547765139048,-0,-0,0.9958792044844775,0,Training_PLA,ENPP1,ENPP1_HUMAN,Ectonucleotide pyrophosphatase/phosphodiesterase family member 1
P16333,0.2840310311878511,-0.25095145726174484,0.8190135196374471,14.151112163160452,1.0742415162179215,-5.129372529601195,0.28938511498577646,0.5533409580044373,0,0,0.7031411688038308,0,Training_PLA,NCK1,NCK1_HUMAN,Cytoplasmic protein NCK1
P84085,0.0377155919458243,-0.30752817780790515,0.38295936169955375,14.34166333035675,0.22103995668963725,-5.617523642174863,0.826226620865021,0.9202054880984534,0,0,0.9928264680827101,0,Training_PLA,ARF5,ARF5_HUMAN,ADP-ribosylation factor 5
P07711,-0.13577172092801604,-0.5888970754996694,0.31735363364363733,13.822798511412943,-0.6062708221734057,-5.475151690575838,0.5478846418408351,0.7409552396803338,-0,-0,0.9215552402945733,0,Training_PLA,CTSL,CATL1_HUMAN,Cathepsin L1
Q9Y3E1,-0.25848389267061656,-0.8916276471108926,0.3746598617696595,13.555420472718337,-0.8260510103193108,-5.335806518346469,0.4138527511467345,0.6502119758088767,-0,-0,0.7960875332883809,0,Training_PLA,HDGFL3,HDGR3_HUMAN,Hepatoma-derived growth factor-related protein 3
Q96GC5,0.3348449911540463,-0.04476279238207809,0.7144527746901708,14.374882750842458,1.7847788329792478,-4.270757629027505,0.08215943089673501,0.3305502784655476,1,0,0.4330903172616945,0,Training_PLA,MRPL48,RM48_HUMAN,"39S ribosomal protein L48, mitochondrial"
Q13685,0.14361931514336845,-0.17017129191425034,0.45740992220098725,14.259895694897704,0.9260802462957443,-5.258769069116973,0.3601593822184086,0.6118735723745545,0,0,0.8635829856342311,0,Training_PLA,AAMP,AAMP_HUMAN,Angio-associated migratory cell protein
Q9H488,0.35577127623067106,-0.10181865229484877,0.8133612047561909,14.184198290796749,1.5731499944454244,-4.56564565890957,0.12384730436094729,0.39000250982550116,0,0,0.4756364107112661,0,Training_PLA,POFUT1,OFUT1_HUMAN,GDP-fucose protein O-fucosyltransferase 1
P78356,0.5028852627524092,0.04584050959123914,0.9599300159135793,14.177982896368817,2.226311294291772,-3.55992530233289,0.03190392428058758,0.25107154136889315,1,0,0.17685007571076591,0,Training_PLA,PIP4K2B,PI42B_HUMAN,Phosphatidylinositol 5-phosphate 4-kinase type-2 beta
Q7Z2W9,0.11138534166066805,-0.21002048355494118,0.4327911668762773,14.148850841547992,0.7012130760873994,-5.420052057821519,0.4873768715470731,0.7028045543316309,0,0,0.9230659414550121,0,Training_PLA,MRPL21,RM21_HUMAN,"39S ribosomal protein L21, mitochondrial"
Q5VVQ6,-0.22872565288435176,-0.6714125544098346,0.21396124864113103,13.771671285822386,-1.045427481741193,-5.15594954871908,0.3023293294924455,0.5668858496271391,-0,-0,0.7606283582967854,0,Training_PLA,YOD1,OTU1_HUMAN,Ubiquitin thioesterase OTU1
Q6NW29,0.04330113302193084,-0.30407320055855463,0.3906754666024163,14.19987690018373,0.252218676374569,-5.610902929038652,0.8022104563313819,0.9082257819859973,0,0,0.9905024993674445,0,Training_PLA,RWDD4,RWDD4_HUMAN,RWD domain-containing protein 4
O76076,-0.18647120564145148,-0.570904252988924,0.19796184170602105,13.751138252724067,-0.9814468220352539,-5.2125326412588695,0.33248522622519705,0.5896396513985565,-0,-0,0.814374776734757,0,Training_PLA,CCN5,CCN5_HUMAN,CCN family member 5
Q96EY7,0.1786529477578931,-0.13478004818333922,0.4920859436991254,14.059094335562076,1.1532970497319628,-5.05300074591244,0.2558813192639168,0.5228147894068385,0,0,0.7838705486433668,0,Training_PLA,PTCD3,PTCD3_HUMAN,"Pentatricopeptide repeat domain-containing protein 3, mitochondrial"
Q07699,-0.11046863728495637,-0.5056980737639714,0.2847607991940586,14.192648685292284,-0.5655427275698784,-5.4963881476152485,0.5749781188470209,0.7603884159383077,-0,-0,0.9406953745660026,0,Training_PLA,SCN1B,SCN1B_HUMAN,Sodium channel subunit beta-1
O14562,0.17924086858457855,-0.23766746425389051,0.5961492014230476,14.062176278939182,0.8699056924640789,-5.303067519113885,0.3897304111372709,0.6352459735091397,0,0,0.8445944765126935,0,Training_PLA,UBFD1,UBFD1_HUMAN,Ubiquitin domain-containing protein UBFD1
Q13620,0.18821744996996337,-0.1916885352315253,0.568123435171452,14.026384223643268,1.0024424702340042,-5.194335577382773,0.3223739678653207,0.580225998890654,0,0,0.8080993663943161,0,Training_PLA,CUL4B,CUL4B_HUMAN,Cullin-4B
Q9NS69,0.18884270319817098,-0.22926302598776366,0.6069484323841057,14.094123263869179,0.9138813161001896,-5.268613476697538,0.3664535524104501,0.6181418062365421,0,0,0.827309778103683,0,Training_PLA,TOMM22,TOM22_HUMAN,Mitochondrial import receptor subunit TOM22 homolog
P52594,-0.3404112541236124,-0.9899179296585371,0.3090954214113123,13.345890311348967,-1.0604641688279401,-5.142164652172971,0.29552519331855864,0.5586992360218798,-0,-0,0.660365556643154,0,Training_PLA,AGFG1,AGFG1_HUMAN,Arf-GAP domain and FG repeat-containing protein 1
Q6P1L8,0.04589579309175562,-0.20621343999020264,0.2980050261737139,14.130958165357068,0.3683492892822867,-5.578607865012343,0.7146256212673903,0.8584134119317572,0,0,0.9846974671589467,0,Training_PLA,MRPL14,RM14_HUMAN,"39S ribosomal protein L14, mitochondrial"
Q15382,0.10337565219025713,-0.2148240905690969,0.42157539494961116,14.02865970399314,0.6573461850494844,-5.446480042386748,0.51485981412424,0.7223747254576821,0,0,0.9336748528447198,0,Training_PLA,RHEB,RHEB_HUMAN,GTP-binding protein Rheb
Q66K74,0.4113867690500541,0.08226829495352456,0.7405052431465837,14.072034796926232,2.5291452255075275,-3.005727677580283,0.015635312402224773,0.21809256273872504,1,0,0.180750427755745,0,Training_PLA,MAP1S,MAP1S_HUMAN,Microtubule-associated protein 1S
O94966,0.19173709885116352,-0.06292875371003798,0.446402951412365,13.863708560942031,1.5233901558027156,-4.630346381247934,0.13581406246730898,0.40316500366594576,0,0,0.6819512659181182,0,Training_PLA,USP19,UBP19_HUMAN,Ubiquitin carboxyl-terminal hydrolase 19
P57772,0.08853938709459541,-0.19407687530461276,0.3711556494938036,14.043837138004314,0.6338917087502147,-5.459927590241618,0.5298908089447592,0.7298117088377228,0,0,0.9453217096213196,0,Training_PLA,EEFSEC,SELB_HUMAN,Selenocysteine-specific elongation factor
Q9Y5Y2,0.20174147368278206,-0.29517851059535405,0.6986614579609182,14.025606168038603,0.8214562431902822,-5.339142588718896,0.41643225702442865,0.6529722223918027,0,0,0.83800443887556475,0,Training_PLA,NUBP2,NUBP2_HUMAN,Cytosolic Fe-S cluster assembly factor NUBP2
P62312,-0.004255983250594397,-0.3671566070594832,0.3586446405582944,13.979909665378218,-0.023729462656996804,-5.639213348115681,0.9811906743722922,0.993056236015864,-0,-0,0.9999191886510882,0,Training_PLA,LSM6,LSM6_HUMAN,U6 snRNA-associated Sm-like protein LSm6
Q15637,0.10554698274549601,-0.21312636745411667,0.4242203329451087,13.910333321665462,0.6701558069575021,-5.43893456869075,0.5067488698155749,0.7164686322260888,0,0,0.9307686983205954,0,Training_PLA,SF1,SF01_HUMAN,Splicing factor 1
Q9NVS2,0.12941633361506,-0.2519937736622433,0.5108264408923633,13.99153895225716,0.6865506821580841,-5.429070332782071,0.49647043929883417,0.7112045266058349,0,0,0.9133634703171695,0,Training_PLA,MRPS18A,RT18A_HUMAN,"39S ribosomal protein S18a, mitochondrial"
O60841,0.14696332438693105,-0.1269706631085472,0.4208973118824093,14.05260693731174,1.0855223173806798,-5.118783550823543,0.2844245784582461,0.5479586291843677,0,0,0.8312912192857417,0,Training_PLA,EIF5B,IF2P_HUMAN,Eukaryotic translation initiation factor 5B
O75190,-0.01813355178379794,-0.3292307384998334,0.29296363493223754,13.994219744673318,-0.11794037426952605,-5.63321618622562,0.9067266004665482,0.9607311437285638,-0,-0,0.9982260411703089,0,Training_PLA,DNAJB6,DNJB6_HUMAN,DnaJ homolog subfamily B member 6
Q969Z0,0.10907494848873256,-0.20096735745782784,0.41911725443529296,13.98173490099769,0.7118357029972695,-5.413402832068798,0.4808475560641864,0.7008200147325315,0,0,0.9232407709083765,0,Training_PLA,TBRG4,FAKD4_HUMAN,FAST kinase domain-containing protein 4
Q96DV4,0.3769506504520024,-0.002749957858828478,0.7566512587628332,13.867147024822199,2.0087177289411486,-3.925608893608052,0.05160037968000006,0.2857059190424431,1,0,0.32714001725244984,0,Training_PLA,MRPL38,RM38_HUMAN,"39S ribosomal protein L38, mitochondrial"
Q15599,-0.17846195333120818,-0.7590830515434656,0.4021591448810492,13.272655777441592,-0.6219114287590517,-5.466612315337687,0.5376569864246673,0.7339572062159757,-0,-0,0.8951698538430966,0,Training_PLA,SLC9A3R2,NHRF2_HUMAN,Na(+)/H(+) exchange regulatory cofactor NHE-RF2
O95749,0.18899069538463742,-0.083491866956725,0.46147325772599984,13.931682767165535,1.403386895657257,-4.778862392756401,0.1684965397513381,0.4419398253011364,0,0,0.7142214560104624,0,Training_PLA,GGPS1,GGPPS_HUMAN,Geranylgeranyl pyrophosphate synthase
O14672,-0.08302039224379598,-0.612720288992363,0.446679504504771,13.87354065867224,-0.3171250883302847,-5.594334409563313,0.7528579436710328,0.8818825677613199,-0,-0,0.9767078269261402,0,Training_PLA,ADAM10,ADA10_HUMAN,Disintegrin and metalloproteinase domain-containing protein 10
Q8WXX5,0.038579148491706405,-0.23258481694987998,0.3097431139332928,14.03350704044286,0.28786997495123035,-5.602267704710075,0.7749865416794077,0.8932797268310357,0,0,0.9902140016775903,0,Training_PLA,DNAJC9,DNJC9_HUMAN,DnaJ homolog subfamily C member 9
O00418,0.1255847641629586,-0.19379010640599087,0.4449596347319081,14.033409932872997,0.7956314127721533,-5.357559746115717,0.43111285691127776,0.6648487431884765,0,0,0.8997258404509179,0,Training_PLA,EEF2K,EF2K_HUMAN,Eukaryotic elongation factor 2 kinase
P28330,-0.5344348648966104,-1.1140755217812401,0.04520579198801922,13.503797837776634,-1.865570436952893,-4.15004075317626,0.0697163038298908,0.3167070503838046,-1,-0,0.24090041696989806,0,Training_PLA,ACADL,ACADL_HUMAN,"Long-chain specific acyl-CoA dehydrogenase, mitochondrial"
O95487,0.22332351752197788,-0.14763569511182723,0.5942827301557829,13.88593446775211,1.2181029841728799,-4.986661266318803,0.23057947777691828,0.4969732799251649,0,0,0.7206142841605088,0,Training_PLA,SEC24B,SC24B_HUMAN,Protein transport protein Sec24B
