pathway,padj,NES,size,leadingEdge,database,pval,ES,log2err,contrast
GOBP_ALCOHOL_METABOLIC_PROCESS,0.16446581841378494,1.382318380616421,89,SNCA;CAT;AGT;APOE;RBP4;APOL1;AKR1C1;HDLBP;AKR1C3;NPC2;AKR1C2;ACADL;ADH1C;SORD;RETSAT;SULT1A1;ADH1B;IDH1;APOC1;ASAH1;G6PD;GNAI1;ALDH2;ALDH1A1;KPNB1;ACLY;RDH11;TKFC,GO:BP,0.04763092269326683,0.3317360010636844,0.07244046740442227,Cancer_vs_Healthy
GOBP_INTERLEUKIN_8_PRODUCTION,0.16446581841378494,1.5115569215028446,14,RAB1A;ANXA1;ANXA4;ARRB1;CD58;HMGB1,GO:BP,0.047619047619047616,0.541886931833311,0.08238971523565568,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.16446581841378494,1.5103715074364235,14,PNP;ANXA1;RHOA;ACTB;HLA-DRA;AP3B1,GO:BP,0.0477788430808565,0.5414619657719825,0.08224735492702659,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_TRANSLATION,0.16446581841378494,-1.4034874230880023,42,EIF3C;EIF4G1;CIRBP;PRMT1;COA3;PRKDC;YBX3;CSDE1;RPS4X;C1QBP;ABCF1;EIF3E;FXR1;PKM,GO:BP,0.04777298850574713,-0.3302452647163786,0.12449997625338785,Cancer_vs_Healthy
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.16476670763232615,1.4884466089978652,24,CLU;ORM1;AKAP12;DDT;CD36;PTPN11;HMGB1;GPNMB;THBS1;ADAM10;LTF;MIF,GO:BP,0.04805695639276179,0.4611201630263171,0.07890358414389557,Cancer_vs_Healthy
GOBP_VESICLE_ORGANIZATION,0.16476670763232615,1.3712755517311068,95,SNCA;APOE;RAB1A;ANXA1;ATP6V1H;ANXA2;CAV1;S100A10;STAM;CAV2;CD34;PICALM;RAB8A;CORO1C;SDCBP;AP1B1;AP3B1;RAB7A;AQP1;SNAP23;RAB14;AGFG1;STX7;EPS15;VAMP2,GO:BP,0.048017729623245506,0.3257204192200722,0.07166285651917921,Cancer_vs_Healthy
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY,0.16681574266364343,1.4846884886487723,23,AGT;APOE;THY1;PPIA;CORO1C,GO:BP,0.04875112849834487,0.4663026718782375,0.07890358414389557,Cancer_vs_Healthy
GOBP_T_CELL_PROLIFERATION,0.167348569928387,1.4825016794553871,26,PNP;ANXA1;CD81;PRDX2;MSN;LGALS3;PTPN11;HMGB1;GPNMB,GO:BP,0.04900369003690037,0.4519746003037417,0.07791346614835483,Cancer_vs_Healthy
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.16984488870731806,1.4468909997361397,40,FBLN1;ORM1;FN1;ANXA1;APOD;ANXA4;ARRB1;CD34;PTPN11;HMGB1;GPNMB;THBS1,GO:BP,0.049832962138084635,0.4009918045803119,0.0749258356507951,Cancer_vs_Healthy
GOBP_MEMBRANE_BIOGENESIS,0.17067760896085174,1.4750542086663492,27,SPTBN1;ANXA2;ILK;CAV1;S100A10;PACSIN2;CAV2;COL6A1;IQGAP1,GO:BP,0.05017605633802817,0.44554596373276645,0.07672453239202168,Cancer_vs_Healthy
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.17144467714860817,1.4458610641567107,37,ADD1;SPTBN1;SPTB;SPTAN1;GSN;DSTN;MTPN;TMOD1;CFL1;EIF5A;CAPG;TMOD3;CAPZA1;DMTN;MAP1B,GO:BP,0.05050077584990831,0.40778668802232954,0.0749258356507951,Cancer_vs_Healthy
GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS,0.172878102289867,-1.5418841445466183,11,CAMK2D;NOL3;ATP2A2;NACA;SIRT5,GO:BP,0.051023051023051026,-0.538843604333447,0.10190220411322369,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,0.17297554546785765,1.4852168188436936,20,AGT;SPARC;ANXA1;RRAS;HMGB1;CALR;THBS1;NRP1,GO:BP,0.05123107508793393,0.4830061747139126,0.07755125831607017,Cancer_vs_Healthy
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI,0.17297554546785765,1.4657373853803781,29,ARFIP1;EIPR1;UBE2O;CLTC;SNX1;VPS29;RAB7A;RAB14;SNX2;SURF4;SNX5;TMED9;SNX3,GO:BP,0.051252013471957826,0.43677653965291363,0.07580993008821854,Cancer_vs_Healthy
GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT,0.1735980875878333,1.4833487533835057,20,SERPINF1;SPARC;DCN;ATP2B4;CD36;PGK1;THBS4;THBS1;COL4A2;EPN1;HGS;STAT1;FBLN5,GO:BP,0.051536932252638015,0.48239866263850867,0.0773124512019339,Cancer_vs_Healthy
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT,0.17991016550047062,1.449788025128474,32,RBP4;SOD1;SPARC;YAP1;EFEMP1;FBN1,GO:BP,0.05372317442027942,0.4221705676096881,0.07334465138579484,Cancer_vs_Healthy
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.17991016550047062,1.4718770990346688,24,TF;CD81;FBN1;ANXA2;C1QC;MYH9;AP3B1;CDC42;PRXL2A;FASN;LTF,GO:BP,0.0535449421536636,0.45598693547935154,0.07460181950474733,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.17991016550047062,1.4040063717025029,60,SNCA;THY1;CAP1;FBN1;S100A10;PPIA;GNAS;CORO1C;RHOA;PABPN1;RHOG;ITGB1;RSU1;DBI;LIMS1;PSAP;VCP;RCN3;RHOC;TGM2;SNX9;LTF;ITGA6;RANGAP1;MAPK3,GO:BP,0.05366370743341725,0.3599115586488621,0.07026667822982123,Cancer_vs_Healthy
GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.182691524871774,1.4988966565239998,10,APOD;TXN;CD36;UFM1;YWHAB;RAB23;RANGAP1,GO:BP,0.05471729398109766,0.5901200412151133,0.07815764980454142,Cancer_vs_Healthy
GOBP_NEURON_APOPTOTIC_PROCESS,0.182691524871774,1.4246169578755834,46,SNCA;CLU;SOD1;FBXO7;GCLC;COL6A2;COL6A1;RHOA;GCLM;ITGA1;GPX1;G6PD;COL6A3;KRAS;NRP1;SOD2;GAPDH;LGMN;HYOU1;NONO;STAMBP;PPT1;GSK3A;CASP3,GO:BP,0.0547756674924305,0.3840825676058682,0.07090852647403903,Cancer_vs_Healthy
GOBP_REGULATION_OF_CHEMOTAXIS,0.182691524871774,1.4588951478760808,27,CTTN;MPP1;DDT;TUBB2B;HMGB1;CORO1B;CALR;THBS4;THBS1;NRP1;USP14;ADAM10;LGMN;MAPK3;MIF,GO:BP,0.054870892018779344,0.44066505544443585,0.07324259616560477,Cancer_vs_Healthy
GOBP_RESPONSE_TO_PROSTAGLANDIN,0.18275301008786204,1.4927540369148076,12,GNB1;AKR1C3;AKR1C2;GNAS;GNG2;GNAQ;GNAI1,GO:BP,0.054995118776439963,0.5578142904825358,0.07719383524366169,Cancer_vs_Healthy
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,0.18291538800255788,-1.538675747157166,10,PMPCB;MCU;AFG3L2;VDAC1;MICU1;HSPA9;LETM1,GO:BP,0.055149836313271215,-0.5549939035002568,0.09652757658691613,Cancer_vs_Healthy
GOBP_NUCLEOSIDE_METABOLIC_PROCESS,0.18461335008430588,1.4879716738740363,14,PNP;HPRT1;PGM2;TYMP;ADK;MTAP;APRT;DERA,GO:BP,0.05576861617130074,0.5334317176814041,0.0759225511621017,Cancer_vs_Healthy
GOBP_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,0.18515884088342874,1.425778271041968,38,SNCA;CLU;SOD1;FBXO7;GCLC;RHOA;GCLM;ITGA1;G6PD;KRAS;NRP1;SOD2;LGMN;HYOU1;NONO;STAMBP;PPT1;GSK3A;CASP3,GO:BP,0.05604055195719516,0.399946896039473,0.07090852647403903,Cancer_vs_Healthy
GOBP_STEM_CELL_DEVELOPMENT,0.18536290235817235,1.4957160368798457,10,FN1;CORO1C;CFL1;CDC42;NRP1;MAPK3;PDCD6,GO:BP,0.05620958381694578,0.5888678218660819,0.07707573918712961,Cancer_vs_Healthy
GOBP_PEPTIDYL_TYROSINE_MODIFICATION,0.18672885543420537,1.4862293119047867,13,EFEMP1;CSPG4;THBS4;DMTN;MVP;RAP2B;MAPK3,GO:BP,0.056731857119767255,0.54366703924562,0.07569778552103555,Cancer_vs_Healthy
GOBP_RESPONSE_TO_CADMIUM_ION,0.18723495944171292,1.4937945077374901,11,CAT;SOD1;ALAD;GCLC,GO:BP,0.056993974922651035,0.5706913086575438,0.07580993008821854,Cancer_vs_Healthy
GOBP_OSTEOCLAST_DIFFERENTIATION,0.18901269599070922,1.4914830900237677,11,TF;CD81;FBN1;ANXA2,GO:BP,0.057808174564403195,0.5698082514545176,0.07525390513804729,Cancer_vs_Healthy
GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION,0.18901269599070922,1.4828980227335262,13,ANXA1;CD81;CD9;COL6A1;GPX1,GO:BP,0.05786326167771133,0.5424484439009427,0.0749258356507951,Cancer_vs_Healthy
GOBP_STRESS_GRANULE_ASSEMBLY,0.18901269599070922,-1.4991296061289172,14,MAPT;EIF2S1;CIRBP;CSDE1;G3BP2;PRKAA1,GO:BP,0.057692307692307696,-0.4813387926160488,0.09721204099944558,Cancer_vs_Healthy
GOBP_APICAL_JUNCTION_ASSEMBLY,0.18912064255865702,1.4803793109892107,14,MYO1C;CTNNA1;RHOA;VCL;RHOC;ESAM;PECAM1,GO:BP,0.05800575263662512,0.5307098868522132,0.07438801920351076,Cancer_vs_Healthy
GOBP_RESPONSE_TO_KETONE,0.1900550307011389,1.4244269216469219,41,SERPINF1;YAP1;MSN;GNB1;CAV1;AKR1C3;AKR1C2;GNAS;GNG2;AQP1;GNAQ;CALR;GNAI1;THBS1;MTAP,GO:BP,0.05846325167037862,0.39263526790718517,0.06894503748276197,Cancer_vs_Healthy
GOBP_SMOOTH_MUSCLE_CONTRACTION,0.1900550307011389,1.465758950648804,17,SOD1;CTTN;CAV1;ATP2B4;RHOA;COMP;CNN1,GO:BP,0.05862229824288602,0.4980436134146929,0.07293884234964358,Cancer_vs_Healthy
GOBP_VIRAL_LIFE_CYCLE,0.1900550307011389,1.373654058751566,73,APOE;STOM;RAB1A;LGALS1;CD81;CAV1;PPIA;PPIB;CAV2;MYH9;IFITM1;ITGB1;EEF1A1;HMGB1;LAMP1;MYH10;VCP;RAB7A;RAB1B;CTSB;EPS15;NRP1;SPCS1;P4HB;DEK;LTF;RAD23A;RPSA,GO:BP,0.05851337448559671,0.33995923852764,0.06611612031994309,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,0.19142711339288795,1.4774413325903788,13,HNRNPA2B1;HNRNPA1;CCT2;HSP90AA1;CCT7;CCT3;CCT4;CCT6A;HNRNPD,GO:BP,0.05915629545821885,0.5404523706500366,0.07407057399217715,Cancer_vs_Healthy
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I,0.19319134663759852,1.4878991540343804,11,AZGP1;B2M;HLA-B;PDIA3;CALR,GO:BP,0.0599250936329588,0.5684390396189312,0.07386107958716003,Cancer_vs_Healthy
GOBP_GLUCOSE_METABOLIC_PROCESS,0.19319134663759852,-1.3025103673530416,72,ARPP19;SLC37A4;BCL2L13;PFKL;SLC25A11;DLAT;HK1;GAA;PDHB;PDHA1;H6PD;FBP1;DDB1;MAPK14;CPT1A;PFKM;SLC25A13;PFKFB2;PRKAG1;ENO3;PKM;MDH2;GPD2;GALM;PRKAA1,GO:BP,0.059855985598559855,-0.2705406618679619,0.12449997625338785,Cancer_vs_Healthy
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS,0.19530469448253046,1.4731217385715427,14,ANXA1;MYO1C;DCN;ATP2B4;ITGB1;TNXB;NRP1;CD63,GO:BP,0.060882070949185046,0.5281080770268458,0.07253936631991478,Cancer_vs_Healthy
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_UBIQUINOL_TO_CYTOCHROME_C,0.19530469448253046,-1.5105463980641831,11,UQCRQ;UQCRB;UQCRC2;CYC1;UQCR10;UQCRC1;UQCR11;UQCC3;UQCRFS1,GO:BP,0.06086506086506086,-0.5278919745848654,0.09310012870111214,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION,0.19530469448253046,1.4543240433570053,20,C3;APOE;ANXA2;EHD1;CAV1;CD36;DBI,GO:BP,0.0610185043584646,0.4729595598864976,0.07081581393191784,Cancer_vs_Healthy
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY,0.19530469448253046,1.413564833783149,38,SNCA;APOE;SPARC;CYFIP1;RHOA;RHOG;ITGB1;CFL1;TUBB;YWHAZ;VCP;CDC42;MAP1B;GNA13;ADAM10;AGO2;EEF2K;PPT1;VPS35,GO:BP,0.061109546606589696,0.39652088905027427,0.0677730323030541,Cancer_vs_Healthy
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.19530469448253046,1.4460616902829462,25,APOE;SERPINF2;OGN;APOD;GNAI2;CNN1;THBS1;SOD2;POLDIP2;XRCC6;STAT1,GO:BP,0.06114574057583853,0.4447517575051647,0.06964104991540172,Cancer_vs_Healthy
GOBP_AUTOPHAGY_OF_MITOCHONDRION,0.1974356953903304,-1.392177140720594,37,MFN2;SLC25A46;BCL2L13;EIF2S1;STUB1;FUNDC2;OPTN;NIPSNAP2;DNM1L;VDAC1,GO:BP,0.06213525575008582,-0.33720041526344274,0.10640946434982042,Cancer_vs_Healthy
GOBP_IRES_DEPENDENT_VIRAL_TRANSLATIONAL_INITIATION,0.1974356953903304,-1.5169735836593614,10,EIF3B;EIF3A;CSDE1;EIF3D;MCTS1;DENR,GO:BP,0.06220095693779904,-0.5471660239380419,0.09074992825317248,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY,0.1974356953903304,1.4627007649149644,19,FSCN1;MSN;LCP1;SEPTIN7;RHOA;SDCBP;CAPG,GO:BP,0.06226993865030675,0.48246156606561696,0.07017632599053192,Cancer_vs_Healthy
GOBP_SYNAPTIC_VESICLE_RECYCLING,0.1974356953903304,1.4403381581777241,27,SNCA;AP2A1;AP2A2;SNCG;ACTB;ARPC3;RAB7A;AP2B1;VAMP2;SNX9;AP2M1;AP1G1;CANX;CLTA;EPS15L1;RAC1,GO:BP,0.06205985915492958,0.43505984323558505,0.06868906989776993,Cancer_vs_Healthy
GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE,0.19837638376383762,1.4646871922877782,12,S100A9;DEFA3;B2M;LGALS3;PPBP;GAPDH;LTF,GO:BP,0.06296778392450374,0.5473262350932718,0.07195166788926238,Cancer_vs_Healthy
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT,0.19837638376383762,1.4790414162135141,11,APOD;TXN;CD36;UFM1;YWHAB;RAB23;RANGAP1,GO:BP,0.06269337241491614,0.5650550172768005,0.07214605853928445,Cancer_vs_Healthy
GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS,0.19837638376383762,1.4413579102795848,26,RBP4;AKR1C1;AKR1C3;AKR1C2;ADH1C;RETSAT;SULT1A1;ADH1B;ALDH2;ALDH1A1;RDH11,GO:BP,0.06302583025830258,0.4394309796887188,0.06835192840592749,Cancer_vs_Healthy
GOBP_SMOOTH_MUSCLE_CELL_MIGRATION,0.19837638376383762,1.465756742998103,12,S100A11;PARVA;CORO1B;CRK;NRP1,GO:BP,0.06280507647250244,0.5477259062084463,0.07204867664570204,Cancer_vs_Healthy
GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS,0.19900091949171703,1.4734764359137063,10,PNP;HPRT1;PGM2;ADK;MTAP,GO:BP,0.06333941303266456,0.5801120252728857,0.07244046740442227,Cancer_vs_Healthy
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.20047355126535218,1.446625361581651,20,AGT;APOE;THY1;RHOA,GO:BP,0.06392414742315339,0.470455877738898,0.06911719069492456,Cancer_vs_Healthy
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN,0.2008751883385119,1.470066081346959,10,B2M;CTSD;HLA-DRA;HLA-A;LGMN;CTSL,GO:BP,0.06416846294146908,0.578769358606223,0.07195166788926238,Cancer_vs_Healthy
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.2022277782939187,1.409169575831061,36,APOE;ARHGAP1;ARRB1;PICALM;ARHGDIA;ITGB1;ARHGDIB;FLOT1;CRK;FERMT2;KRAS;STMN1;NRP1;TGM2;GNA13,GO:BP,0.0647175702526256,0.40021448136575666,0.06604004586433615,Cancer_vs_Healthy
GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,0.20322048664131337,1.435441925419177,25,SERPINF2;FLNA;S100A10;RHOA;CFL1;CDC42;RHOC;FERMT2;STMN1;NRP1;PFN1,GO:BP,0.06515286435143959,0.4414855351031808,0.06736792242893799,Cancer_vs_Healthy
GOBP_PURINE_CONTAINING_COMPOUND_SALVAGE,0.20464793390594765,1.4677771129929296,11,PNP;HPRT1;PGM2;ADK;MTAP;NAPRT;APRT,GO:BP,0.06578733105357433,0.5607515873787972,0.07035736141753197,Cancer_vs_Healthy
GOBP_TERPENOID_METABOLIC_PROCESS,0.20464793390594765,1.4463822413562877,22,RBP4;TTR;AKR1C1;AKR1C3;ADH1C;RETSAT;ADH1B,GO:BP,0.06584736762251556,0.4594308750424258,0.0677730323030541,Cancer_vs_Healthy
GOBP_EYE_MORPHOGENESIS,0.206452095362341,1.4560309799074453,12,RBP4;THY1;EFEMP1;FBN1,GO:BP,0.06654734786853238,0.544091570273888,0.06990723473478111,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY,0.2075284112635556,1.4557108055048504,15,SERPINF2;S100A10;RHOA;CDC42;RHOC;FERMT2;NRP1,GO:BP,0.06701438280385649,0.5117670361365448,0.06860434351986792,Cancer_vs_Healthy
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS,0.2077272284294837,-1.3019810222810024,68,ACAD8;ALDH5A1;MMUT;DLST;FH;ALDH4A1;GLS;ACADSB;MCCC2;BCAT2;MCCC1;ACAT1;HSD17B10;AUH;GCDH;IVD;RIDA;SMS;GOT2;ADI1;GCSH;SHMT2;GOT1;BCKDK;ASPA;GPT,GO:BP,0.06733275412684622,-0.2726423664308575,0.11516714100944504,Cancer_vs_Healthy
GOBP_B_CELL_ACTIVATION,0.2077272284294837,1.4407806795296652,23,C3;IGHM;LGALS1;CD81,GO:BP,0.0675594342461631,0.45251235231619036,0.06657781236858144,Cancer_vs_Healthy
GOBP_NUTRIENT_STORAGE,0.2077272284294837,1.447902856874777,16,C3;APOE;EHD1;CAV1;NPC2;CD36,GO:BP,0.06744405924992121,0.5015557313078249,0.06826837231941177,Cancer_vs_Healthy
GOBP_THIOESTER_BIOSYNTHETIC_PROCESS,0.2077272284294837,-1.3943033875245816,28,ACSL3;MPC2;ACACA;DLAT;PDHX;DLD;PDHB;MMUT;PDHA1,GO:BP,0.06723755153821757,-0.36443207102705594,0.09814704919287058,Cancer_vs_Healthy
GOBP_RECEPTOR_RECYCLING,0.20791679718446002,1.4636205488991914,11,SNCA;ANXA2;CTSD;RAB11B;EPS15,GO:BP,0.06774141019377951,0.559163607914495,0.06929056730450364,Cancer_vs_Healthy
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.2103911799857655,1.4079580873837867,31,ANXA1;LGALS1;CD81;LCP1;LGALS3;HLA-DRA;HMGB1;LAMP1;SNAP23;VAMP2;S100A13;PTGDS,GO:BP,0.06867574616053318,0.4130614899033211,0.06471153297295634,Cancer_vs_Healthy
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.2103911799857655,1.3372718558947798,82,SNCA;PNP;CAT;RBP4;SOD1;ALAD;AKR1C1;GCLC;GUK1;COL6A1;SULT1A1;GCLM;GPX1;CBR1;CALR;AOX1;THBS1;ALDH2;MAP1B;COL18A1;ACACB;SOD2;CBR3;GSTO1;HADH;HSP90AA1;EPHX1;ACTC1,GO:BP,0.0687910976226606,0.3246173567558539,0.06017838624005827,Cancer_vs_Healthy
GOBP_DNA_BIOSYNTHETIC_PROCESS,0.21116417956579261,1.4332655143278223,22,HNRNPA1;TNKS1BP1;VCP;HNRNPC;CCT2;POLDIP2;HSP90AA1;CCT7;CCT3;CCT4;ADIPOQ;CCT6A,GO:BP,0.06933697466241845,0.45526445955136613,0.06596421754427408,Cancer_vs_Healthy
GOBP_EPIDERMAL_CELL_DIFFERENTIATION,0.21116417956579261,1.4347637473297257,23,SOD1;YAP1;ANXA1;AKR1C3;NME2;CLIC4;ASAH1,GO:BP,0.0695154980439362,0.4506225878418288,0.06558872136278601,Cancer_vs_Healthy
GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS,0.21116417956579261,1.4584765693329804,11,AP2A1;SORBS1;HMGB1;CLTC,GO:BP,0.06953264940563426,0.5571983948847625,0.06835192840592749,Cancer_vs_Healthy
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE,0.21116417956579261,1.4566344366468438,14,HNRNPA1;HNRNPC;CCT2;HSP90AA1;CCT7;CCT3;CCT4;CCT6A;HNRNPD;CCT5,GO:BP,0.06919143496324705,0.5221974471808313,0.06785488334225928,Cancer_vs_Healthy
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE,0.21125178986212798,1.456925870592378,10,SERPINF1;ALAD;GCLC;HNRNPA1,GO:BP,0.06980600232133974,0.5735960188177074,0.0688594151123592,Cancer_vs_Healthy
GOBP_RETINOL_METABOLIC_PROCESS,0.21125178986212798,1.4492409676969822,12,RBP4;AKR1C3;ADH1C;RETSAT;ADH1B;ALDH1A1;RDH11,GO:BP,0.06980149690855841,0.54155426958678,0.06818510454943841,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,0.2128810313171576,1.3668750636273523,58,PNP;SERPINF1;ADD1;FN1;ANXA1;LGALS1;LGALS3;RHOA;ACTB;ITGB1;HLA-DRA;HMGB1;AP3B1;KRAS;MAP1B;NRP1;TGM2;PPP1CC;LMOD3;MME;ACTN3,GO:BP,0.07046756360729986,0.35271031251105484,0.06107478718378136,Cancer_vs_Healthy
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.21321989528795815,1.356619718067461,67,ADD1;SPTBN1;SPTB;SPTAN1;GSN;DSTN;MTPN;TMOD1;CFL1;CLTC;CALM1;RPL23;EIF5A;CAPG;VCP;TMOD3;CAPZA1;NAPA;DMTN;MAP1B;STMN1;APEH,GO:BP,0.070703125,0.34092054812406064,0.06023700915410373,Cancer_vs_Healthy
GOBP_SODIUM_ION_TRANSPORT,0.2149587933447364,-1.416706708258622,23,ANK3;CAMK2D;ATP1A2;ATP1A1;AHCYL1;ATP1B1;CHP1;SLMAP;GPD1L;FXYD1;DMD;SNTA1;NDUFA9;CAV3,GO:BP,0.07151370679380215,-0.38990140593611483,0.09209960257914776,Cancer_vs_Healthy
GOBP_TETRAPYRROLE_METABOLIC_PROCESS,0.2149587933447364,1.4365302025218865,17,UROD;ALAD;BLVRB;BLVRA;HMBS,GO:BP,0.07152853366505986,0.48811210910678854,0.06573819602828511,Cancer_vs_Healthy
GOBP_MYOTUBE_DIFFERENTIATION,0.21596858638743457,1.4091651840801567,30,CD81;EHD2;CD9;EHD1;CAV2;COL6A1;MYH9;ITGB1;GPX1;FLOT1,GO:BP,0.07198952879581152,0.41652185845582756,0.06325274260551386,Cancer_vs_Healthy
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS,0.2175166413600069,1.40518009869332,29,RAB1A;CST3;PMM2;RAB1B;MUSTN1;GANAB;ERP44;AGO2;RPN1;UGDH;CTSL;PRKCSH,GO:BP,0.07263142480597452,0.4187310136304751,0.06318555950777738,Cancer_vs_Healthy
GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.21812066996947646,1.4343272610641498,16,APOC2;APOE;APOD;AKR1C3;ACADL;APOC1,GO:BP,0.07295934446895683,0.49685312446344365,0.06551434202847482,Cancer_vs_Healthy
GOBP_METANEPHROS_DEVELOPMENT,0.21888810696692473,1.4485593605209917,11,YAP1;FBN1;CD34;LAMB2;AQP1;CTSH,GO:BP,0.07344080768604462,0.5534096107877342,0.06642290670214004,Cancer_vs_Healthy
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.21888810696692473,-1.4498336127946572,15,MTM1;CSNK2A1;CSNK2B;UCHL5;USP9X;BAG6;KLHL40;CCAR2;USP7;RPL11,GO:BP,0.07346938775510205,-0.45612399417956884,0.08668875730780262,Cancer_vs_Healthy
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE,0.2193362596388784,1.3996402649880906,31,CAT;HBA1;HP;SOD1;HBB;TXN;CFL1;GPX1;AQP1;CRK,GO:BP,0.07374674007534048,0.41062123820669444,0.06232998096829209,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.22122663732584988,1.3869815706285402,36,C3;RBP4;AZGP1;ANXA1;CD81;B2M;HLA-B;CD36;HLA-DRA;LAMP1,GO:BP,0.07451036048822027,0.39391292536641526,0.06132017593335259,Cancer_vs_Healthy
GOBP_FEMALE_GAMETE_GENERATION,0.22197792749359752,-1.4749336342757338,10,DIAPH2;DDB1;USP9X;WDR77;RAB24;SIRT2,GO:BP,0.0750440695039033,-0.5320023901090949,0.08238971523565568,Cancer_vs_Healthy
GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT,0.22197792749359752,1.4377452815373424,12,APOC2;APOE;PTPN11;APOC1;THBS1,GO:BP,0.07517084282460136,0.5372585464735452,0.06558872136278601,Cancer_vs_Healthy
GOBP_ORGANELLE_MEMBRANE_FUSION,0.22197792749359752,1.395483707864428,31,SNCA;ATL3;ANXA1;ANXA2;CAV2;RAB8A;RAB7A;SNAP23;RAB14;STX7;VAMP2,GO:BP,0.07548536656041727,0.4094018029878815,0.061568335579546274,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,0.22197792749359752,1.4230696266339253,23,APOE;SERPINF1;S100A9;EHD1;AP2A1;TUBB2B,GO:BP,0.07553415588323804,0.44694976369898043,0.06278661667857881,Cancer_vs_Healthy
GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION,0.22197792749359752,1.437580376194142,12,DBNL;CYFIP1;RHOG;CRK;KRAS,GO:BP,0.07533355027660267,0.5371969244281584,0.06551434202847482,Cancer_vs_Healthy
