contrast,value
Cancer_vs_Healthy,0.8329989279726595
Cancer_vs_Healthy,0.6058419281148536
Cancer_vs_Healthy,0.00128937269450078
Cancer_vs_Healthy,1.7205393183979413e-4
Cancer_vs_Healthy,0.01735651060180069
Cancer_vs_Healthy,0.9599442961486644
Cancer_vs_Healthy,0.9911119630043236
Cancer_vs_Healthy,0.14041827874203822
Cancer_vs_Healthy,0.9997709478442044
Cancer_vs_Healthy,0.48572465968224526
Cancer_vs_Healthy,0.4234266616242585
Cancer_vs_Healthy,0.9488507614781936
Cancer_vs_Healthy,0.01663835043465359
Cancer_vs_Healthy,0.02155698286474255
Cancer_vs_Healthy,0.6063545363840895
Cancer_vs_Healthy,0.8841660830522216
Cancer_vs_Healthy,0.12352103481004433
Cancer_vs_Healthy,0.289487715433151
Cancer_vs_Healthy,0.4715048971394627
Cancer_vs_Healthy,0.22893110151962184
Cancer_vs_Healthy,0.19419267012531335
Cancer_vs_Healthy,0.9304402872412176
Cancer_vs_Healthy,0.9963062665308248
Cancer_vs_Healthy,0.4641803530448957
Cancer_vs_Healthy,0.5896598954534843
Cancer_vs_Healthy,0.8192819856558915
Cancer_vs_Healthy,0.9184147346725487
Cancer_vs_Healthy,0.00479778146878193
Cancer_vs_Healthy,6.872737767214614e-5
Cancer_vs_Healthy,0.0219280333101877
Cancer_vs_Healthy,0.6600714026146556
Cancer_vs_Healthy,0.9637982024917884
Cancer_vs_Healthy,0.2871466191707184
Cancer_vs_Healthy,0.9058151114724045
Cancer_vs_Healthy,0.955402326065602
Cancer_vs_Healthy,0.7674252824728544
Cancer_vs_Healthy,0.935653405436404
Cancer_vs_Healthy,0.03642116064027405
Cancer_vs_Healthy,0.975795625920813
Cancer_vs_Healthy,0.05233473595682975
Cancer_vs_Healthy,0.2262200792511933
Cancer_vs_Healthy,0.8119060116561266
Cancer_vs_Healthy,0.88584284047478
Cancer_vs_Healthy,0.2336602041370564
Cancer_vs_Healthy,0.9853017026620644
Cancer_vs_Healthy,0.6718911493311894
Cancer_vs_Healthy,1.5373818781185914e-9
Cancer_vs_Healthy,1.0975508504899692e-4
Cancer_vs_Healthy,0.2591089846326842
Cancer_vs_Healthy,0.8151537052648974
Cancer_vs_Healthy,0.9970356303680052
Cancer_vs_Healthy,0.4373155645647102
Cancer_vs_Healthy,0.989864183987349
Cancer_vs_Healthy,0.6051696300720611
Cancer_vs_Healthy,0.6429066281910598
Cancer_vs_Healthy,0.02557870782894993
Cancer_vs_Healthy,0.03016632496649405
Cancer_vs_Healthy,0.16871514418633304
Cancer_vs_Healthy,0.9816414445808772
Cancer_vs_Healthy,0.9132144448240078
Cancer_vs_Healthy,0.00151656967350257
Cancer_vs_Healthy,0.8191764679163803
Cancer_vs_Healthy,0.6768394864818216
Cancer_vs_Healthy,0.4646121278829654
Cancer_vs_Healthy,0.989082514712638
Cancer_vs_Healthy,0.1326783685099867
Cancer_vs_Healthy,0.9235712579057594
Cancer_vs_Healthy,8.225157767295964e-8
Cancer_vs_Healthy,0.22270405804997823
Cancer_vs_Healthy,0.5058284374572921
Cancer_vs_Healthy,0.11371858280567788
Cancer_vs_Healthy,0.9987044242335428
Cancer_vs_Healthy,0.901184540765196
Cancer_vs_Healthy,0.5202282196510187
Cancer_vs_Healthy,0.00778223063282374
Cancer_vs_Healthy,0.08382311473006365
Cancer_vs_Healthy,0.5559735494923371
Cancer_vs_Healthy,0.12687341134334745
Cancer_vs_Healthy,0.04329299647985221
Cancer_vs_Healthy,0.9821756616915098
Cancer_vs_Healthy,0.8059618045313831
Cancer_vs_Healthy,0.99125560819914
Cancer_vs_Healthy,0.9027538336926084
Cancer_vs_Healthy,0.17443621723268993
Cancer_vs_Healthy,0.6180055135590902
Cancer_vs_Healthy,3.4538308937446065e-10
Cancer_vs_Healthy,0.9546786443399188
Cancer_vs_Healthy,0.9820772681520464
Cancer_vs_Healthy,0.940840281760916
Cancer_vs_Healthy,0.09662387930986983
Cancer_vs_Healthy,0.6002527921565829
Cancer_vs_Healthy,1.957013121964052e-4
Cancer_vs_Healthy,0.06008984428745898
Cancer_vs_Healthy,0.48197885650943806
Cancer_vs_Healthy,0.8381991107152795
Cancer_vs_Healthy,0.9517777748524472
Cancer_vs_Healthy,0.2227702688190005
Cancer_vs_Healthy,0.3028623487584827
Cancer_vs_Healthy,0.9984778559475574
Cancer_vs_Healthy,0.7685251061837719
Cancer_vs_Healthy,0.6940892733764031
Cancer_vs_Healthy,0.501658065315817
Cancer_vs_Healthy,0.9447238597983902
Cancer_vs_Healthy,0.01928689037684763
Cancer_vs_Healthy,0.7132231230667008
Cancer_vs_Healthy,0.06482510218239457
Cancer_vs_Healthy,0.30057624646953224
Cancer_vs_Healthy,0.1585405293226629
Cancer_vs_Healthy,0.07610002749632995
Cancer_vs_Healthy,0.7458547746664442
Cancer_vs_Healthy,0.8307478066408491
Cancer_vs_Healthy,0.05734017125545528
Cancer_vs_Healthy,0.12272405125600992
Cancer_vs_Healthy,0.9840258978343
Cancer_vs_Healthy,0.5948310863490296
Cancer_vs_Healthy,0.7897524102580267
Cancer_vs_Healthy,0.9927999364668711
Cancer_vs_Healthy,0.0922060581558276
Cancer_vs_Healthy,0.30782458653618106
Cancer_vs_Healthy,0.06251649703785958
Cancer_vs_Healthy,0.8047164438109714
Cancer_vs_Healthy,0.7024440349649111
Cancer_vs_Healthy,0.3531625139128947
Cancer_vs_Healthy,0.7827272965070369
Cancer_vs_Healthy,0.00466003741524012
Cancer_vs_Healthy,0.9334867557432528
Cancer_vs_Healthy,0.13686756686549792
Cancer_vs_Healthy,0.8194633079349222
Cancer_vs_Healthy,0.20177489341988156
Cancer_vs_Healthy,0.00672117605280402
Cancer_vs_Healthy,0.2647785694301083
Cancer_vs_Healthy,0.862902368826277
Cancer_vs_Healthy,0.08011824442940486
Cancer_vs_Healthy,0.981250570237629
Cancer_vs_Healthy,0.5940591056940695
Cancer_vs_Healthy,0.8442011054764709
Cancer_vs_Healthy,0.3484503661410966
Cancer_vs_Healthy,1.881461639944498e-9
Cancer_vs_Healthy,0.9997494104887772
Cancer_vs_Healthy,0.00706409787660841
Cancer_vs_Healthy,4.497188298689183e-7
Cancer_vs_Healthy,0.5737155506557898
Cancer_vs_Healthy,0.9966757007555856
Cancer_vs_Healthy,0.4525902755567782
Cancer_vs_Healthy,0.9439062600755465
Cancer_vs_Healthy,0.07405828982888898
Cancer_vs_Healthy,0.7347807852509489
Cancer_vs_Healthy,4.586773293847052e-4
Cancer_vs_Healthy,0.30992598147127964
Cancer_vs_Healthy,0.5831987305750125
Cancer_vs_Healthy,0.7779972271675586
Cancer_vs_Healthy,0.8921455504281276
Cancer_vs_Healthy,1.633046313675228e-4
Cancer_vs_Healthy,3.2807862813708615e-5
Cancer_vs_Healthy,0.6776543467349075
Cancer_vs_Healthy,0.0568474377730686
Cancer_vs_Healthy,0.07415801376227836
Cancer_vs_Healthy,0.94491580211372606
Cancer_vs_Healthy,0.9577024041478732
Cancer_vs_Healthy,0.01599293492577124
Cancer_vs_Healthy,0.06880821107421042
Cancer_vs_Healthy,0.718940600146614
Cancer_vs_Healthy,0.3323292352217964
Cancer_vs_Healthy,0.9785804464838104
Cancer_vs_Healthy,0.8479595714693232
Cancer_vs_Healthy,0.9899992527559373
Cancer_vs_Healthy,0.9398536517825988
Cancer_vs_Healthy,0.0951667874458786
Cancer_vs_Healthy,0.9562076770646424
Cancer_vs_Healthy,4.747042348538358e-4
Cancer_vs_Healthy,0.5501795601674175
Cancer_vs_Healthy,0.02255966012980168
Cancer_vs_Healthy,0.7632795924482948
Cancer_vs_Healthy,0.3819051100532968
Cancer_vs_Healthy,0.8988564723065764
Cancer_vs_Healthy,0.9409735507262528
Cancer_vs_Healthy,0.849721863016641
Cancer_vs_Healthy,0.8490303062687109
Cancer_vs_Healthy,0.06264977397857949
Cancer_vs_Healthy,0.8298086024924362
Cancer_vs_Healthy,0.5657222698346437
Cancer_vs_Healthy,0.9852078774966296
Cancer_vs_Healthy,0.995153839967346
Cancer_vs_Healthy,0.970214838838658
Cancer_vs_Healthy,0.8320123281352929
Cancer_vs_Healthy,0.9840701527773444
Cancer_vs_Healthy,0.9823234112459808
Cancer_vs_Healthy,0.992375754544016
Cancer_vs_Healthy,0.9759968918601046
Cancer_vs_Healthy,3.4826154701551556e-6
Cancer_vs_Healthy,0.00455576225457524
Cancer_vs_Healthy,0.9257737051122475
Cancer_vs_Healthy,0.8084685674698078
Cancer_vs_Healthy,0.6553099190521631
Cancer_vs_Healthy,0.5323758027976367
Cancer_vs_Healthy,0.11853414577330476
Cancer_vs_Healthy,0.01096652061698994
Cancer_vs_Healthy,6.290553195836357e-5
Cancer_vs_Healthy,0.8210805719144421
Cancer_vs_Healthy,0.994356612638064
Cancer_vs_Healthy,0.7638248614028306
Cancer_vs_Healthy,0.00750964115510009
Cancer_vs_Healthy,0.9540296498229344
Cancer_vs_Healthy,0.5959220103562803
Cancer_vs_Healthy,0.9491646301581996
Cancer_vs_Healthy,0.9001237319166144
Cancer_vs_Healthy,0.07696005465384677
Cancer_vs_Healthy,0.2850023509757879
Cancer_vs_Healthy,0.9646715351014232
Cancer_vs_Healthy,0.0823322845203187
Cancer_vs_Healthy,0.9436249801148172
Cancer_vs_Healthy,0.1481753732063561
Cancer_vs_Healthy,1.028856924902428e-7
Cancer_vs_Healthy,0.42420284401493713
Cancer_vs_Healthy,0.6540272153692708
Cancer_vs_Healthy,0.00096067846918441275
Cancer_vs_Healthy,0.9987508886885712
Cancer_vs_Healthy,7.335814822911587e-8
Cancer_vs_Healthy,5.733472759414813e-5
Cancer_vs_Healthy,0.7231577729178303
Cancer_vs_Healthy,0.9697613823525376
Cancer_vs_Healthy,0.01032144429475406
Cancer_vs_Healthy,0.01703107243510324
Cancer_vs_Healthy,0.9898923470743906
Cancer_vs_Healthy,0.9358492806127812
Cancer_vs_Healthy,0.21801050199230143
Cancer_vs_Healthy,0.5504009462769283
Cancer_vs_Healthy,0.981107547635026
Cancer_vs_Healthy,0.07995676522965323
Cancer_vs_Healthy,0.7951318405761596
Cancer_vs_Healthy,1.5961533199642324e-4
Cancer_vs_Healthy,0.45695514324593706
Cancer_vs_Healthy,0.6796921058224628
Cancer_vs_Healthy,0.10299253674812112
Cancer_vs_Healthy,0.06639213981129775
Cancer_vs_Healthy,0.09063951081559092
Cancer_vs_Healthy,0.576082185781865
Cancer_vs_Healthy,0.6007112718229266
Cancer_vs_Healthy,0.389026437907969
Cancer_vs_Healthy,0.9661411006491262
Cancer_vs_Healthy,0.31050583069782633
Cancer_vs_Healthy,0.9664743201983166
Cancer_vs_Healthy,0.04532593819541161
Cancer_vs_Healthy,0.8286639168212625
Cancer_vs_Healthy,0.19228349934069985
Cancer_vs_Healthy,0.2672808162375276
Cancer_vs_Healthy,0.2095584931078084
Cancer_vs_Healthy,0.5157272282122237
Cancer_vs_Healthy,0.9850114875687036
Cancer_vs_Healthy,0.01738302023825806
Cancer_vs_Healthy,0.6489865106310727
Cancer_vs_Healthy,1.2186700408155652e-4
Cancer_vs_Healthy,0.9807520783055432
Cancer_vs_Healthy,0.41389113329954896
Cancer_vs_Healthy,0.8587147749517097
Cancer_vs_Healthy,0.5105222687425923
Cancer_vs_Healthy,0.8088659179554166
Cancer_vs_Healthy,0.3845832749181721
Cancer_vs_Healthy,0.05588154991929828
Cancer_vs_Healthy,0.35561226800655876
Cancer_vs_Healthy,0.35600004483220055
Cancer_vs_Healthy,0.8468816597674557
Cancer_vs_Healthy,0.7490410769021584
Cancer_vs_Healthy,8.00957823395892e-4
Cancer_vs_Healthy,0.03024132197863534
Cancer_vs_Healthy,0.8487228910847884
Cancer_vs_Healthy,0.8674382509648881
Cancer_vs_Healthy,0.9343808581576898
Cancer_vs_Healthy,0.9989068405006036
Cancer_vs_Healthy,0.9270183874664698
Cancer_vs_Healthy,0.989990087674022
Cancer_vs_Healthy,0.6020565690915559
Cancer_vs_Healthy,0.01077739947261153
Cancer_vs_Healthy,0.00888406670142584
Cancer_vs_Healthy,0.9087926749494344
Cancer_vs_Healthy,0.05695577158180143
Cancer_vs_Healthy,0.4203308130605304
Cancer_vs_Healthy,0.919335150982002
Cancer_vs_Healthy,0.2977524806039089
Cancer_vs_Healthy,6.028431852436677e-4
Cancer_vs_Healthy,0.9831697639121332
Cancer_vs_Healthy,0.4367575113578612
Cancer_vs_Healthy,0.7825923674996615
Cancer_vs_Healthy,0.9994614078441092
Cancer_vs_Healthy,0.00429849182925584
Cancer_vs_Healthy,0.4993859233210096
Cancer_vs_Healthy,0.38583290442332496
Cancer_vs_Healthy,0.4097957834558264
Cancer_vs_Healthy,0.9233584985485734
Cancer_vs_Healthy,0.6565901246425392
Cancer_vs_Healthy,0.9656080211622896
Cancer_vs_Healthy,0.9998473543995156
Cancer_vs_Healthy,0.10142050653983782
Cancer_vs_Healthy,0.0420675625177829
Cancer_vs_Healthy,1.3827872779805872e-8
Cancer_vs_Healthy,0.32456259186500064
Cancer_vs_Healthy,0.05495502937045494
Cancer_vs_Healthy,0.978362225130779
Cancer_vs_Healthy,0.9871703894309602
Cancer_vs_Healthy,0.9484232206466198
Cancer_vs_Healthy,0.7846445352992949
Cancer_vs_Healthy,0.924660075117331
Cancer_vs_Healthy,0.08671827492177779
Cancer_vs_Healthy,0.2769115741159279
Cancer_vs_Healthy,0.9477523998756158
Cancer_vs_Healthy,0.9250022233555464
Cancer_vs_Healthy,0.14472898774261014
Cancer_vs_Healthy,0.5564144471373832
Cancer_vs_Healthy,0.14321254387769333
Cancer_vs_Healthy,0.8305559046377775
Cancer_vs_Healthy,0.6650476126375762
Cancer_vs_Healthy,0.4828831314457646
Cancer_vs_Healthy,0.00875601932276271
Cancer_vs_Healthy,6.529078741826706e-7
Cancer_vs_Healthy,0.5222744117549691
Cancer_vs_Healthy,0.9463055420890476
Cancer_vs_Healthy,0.75803724745849
Cancer_vs_Healthy,0.7299788549125856
Cancer_vs_Healthy,0.9942603695558764
Cancer_vs_Healthy,0.799871230405463
Cancer_vs_Healthy,0.9584097513367192
Cancer_vs_Healthy,0.9651504766811848
Cancer_vs_Healthy,0.18012305178598226
Cancer_vs_Healthy,0.1889094138714217
Cancer_vs_Healthy,0.00957603185412667
Cancer_vs_Healthy,0.05316225652425566
Cancer_vs_Healthy,0.9627432298265428
Cancer_vs_Healthy,0.6837947180761187
Cancer_vs_Healthy,8.487186723660885e-5
Cancer_vs_Healthy,0.909846873099344
Cancer_vs_Healthy,0.7239766427470821
Cancer_vs_Healthy,2.7326431586598695e-6
Cancer_vs_Healthy,0.9535054206014776
Cancer_vs_Healthy,0.5966652664060219
Cancer_vs_Healthy,0.9824958003716546
Cancer_vs_Healthy,0.05197991314905397
Cancer_vs_Healthy,0.6484417149705562
Cancer_vs_Healthy,0.273192426263192
Cancer_vs_Healthy,0.9697862614536276
Cancer_vs_Healthy,0.6537326539600786
Cancer_vs_Healthy,0.20445299037268047
Cancer_vs_Healthy,0.9200649197231432
Cancer_vs_Healthy,0.00388573667076142
Cancer_vs_Healthy,0.8386152567406706
Cancer_vs_Healthy,0.112623022275187
Cancer_vs_Healthy,0.8073581614789611
Cancer_vs_Healthy,0.0283430065985514
Cancer_vs_Healthy,0.9985367138643144
Cancer_vs_Healthy,0.9755489608045846
Cancer_vs_Healthy,0.8194921586251327
Cancer_vs_Healthy,0.9913411569768504
Cancer_vs_Healthy,0.9046985820267224
Cancer_vs_Healthy,0.08303912236244536
Cancer_vs_Healthy,0.8471661187798409
Cancer_vs_Healthy,0.5699976071168547
Cancer_vs_Healthy,0.5893658783543815
Cancer_vs_Healthy,0.28904083550727105
Cancer_vs_Healthy,0.2438705584275207
Cancer_vs_Healthy,0.06579705456073873
Cancer_vs_Healthy,0.3654392712493033
Cancer_vs_Healthy,0.9969314417649352
Cancer_vs_Healthy,0.5401634616348473
Cancer_vs_Healthy,0.6991169784242883
Cancer_vs_Healthy,0.4305410321701435
Cancer_vs_Healthy,0.06524854898508424
Cancer_vs_Healthy,0.2145809851214918
Cancer_vs_Healthy,0.04730021540163058
Cancer_vs_Healthy,0.7637528122435295
Cancer_vs_Healthy,0.03720983463340491
Cancer_vs_Healthy,0.9331009103628112
Cancer_vs_Healthy,0.05674532170708492
Cancer_vs_Healthy,0.04507241169472304
Cancer_vs_Healthy,1.8905666911195355e-5
Cancer_vs_Healthy,0.983608091929812
Cancer_vs_Healthy,0.5884813944238891
Cancer_vs_Healthy,0.3676026450039422
Cancer_vs_Healthy,0.03491550910502863
Cancer_vs_Healthy,0.8848462762936986
Cancer_vs_Healthy,0.5244097417775899
Cancer_vs_Healthy,0.3796461010287669
Cancer_vs_Healthy,0.989720592370852
Cancer_vs_Healthy,0.44821670107602624
Cancer_vs_Healthy,0.7683706102923821
Cancer_vs_Healthy,0.9115730539863434
Cancer_vs_Healthy,0.9758861257462788
Cancer_vs_Healthy,0.9420430370323428
Cancer_vs_Healthy,0.9979928227575904
Cancer_vs_Healthy,0.49938540103338935
Cancer_vs_Healthy,0.21724378175301604
Cancer_vs_Healthy,0.02499419476649766
Cancer_vs_Healthy,0.7025989050978911
Cancer_vs_Healthy,0.9888394780724816
Cancer_vs_Healthy,0.811978501621526
Cancer_vs_Healthy,0.975189161509499
Cancer_vs_Healthy,0.4658538951669398
Cancer_vs_Healthy,0.19018813681607788
Cancer_vs_Healthy,9.853083817905076e-6
Cancer_vs_Healthy,0.10907529407732304
Cancer_vs_Healthy,0.6882580815188314
Cancer_vs_Healthy,0.00850405950959089
Cancer_vs_Healthy,0.370399116874674
Cancer_vs_Healthy,0.9274958587974718
Cancer_vs_Healthy,0.9474906872212135
Cancer_vs_Healthy,0.9865796420763328
Cancer_vs_Healthy,0.6986753001855359
Cancer_vs_Healthy,0.5846482859110288
Cancer_vs_Healthy,0.2553023876288621
Cancer_vs_Healthy,0.4197157846852395
Cancer_vs_Healthy,0.9963723406800006
Cancer_vs_Healthy,0.584861022812217
Cancer_vs_Healthy,0.9907580137967112
Cancer_vs_Healthy,0.17706791602179645
Cancer_vs_Healthy,0.9829178796118432
Cancer_vs_Healthy,0.6245468553186921
Cancer_vs_Healthy,0.20669940104082907
Cancer_vs_Healthy,0.7774734240233968
Cancer_vs_Healthy,0.38853997823947506
Cancer_vs_Healthy,0.9969269314181584
Cancer_vs_Healthy,0.967804598656244
Cancer_vs_Healthy,0.47364262243044813
Cancer_vs_Healthy,0.6678578521812356
Cancer_vs_Healthy,0.4030798716248368
Cancer_vs_Healthy,0.1682099017681415
Cancer_vs_Healthy,0.12068195341162526
Cancer_vs_Healthy,0.3201138622977699
Cancer_vs_Healthy,0.01753739294994312
Cancer_vs_Healthy,0.9455478149325124
Cancer_vs_Healthy,0.4362553563361566
Cancer_vs_Healthy,0.13196026481412276
Cancer_vs_Healthy,0.6687689819783664
Cancer_vs_Healthy,0.003571801431144
Cancer_vs_Healthy,0.999999508297408
Cancer_vs_Healthy,0.3856501049197278
Cancer_vs_Healthy,0.5697497347420766
Cancer_vs_Healthy,0.02597489867119379
Cancer_vs_Healthy,0.5844058712581854
Cancer_vs_Healthy,0.34774332655784806
Cancer_vs_Healthy,0.6103587945698776
Cancer_vs_Healthy,0.02071799525188645
Cancer_vs_Healthy,0.234615444352444
Cancer_vs_Healthy,0.7077591061263664
Cancer_vs_Healthy,0.01892847667440828
Cancer_vs_Healthy,0.9433208615595184
Cancer_vs_Healthy,0.9447311059172636
Cancer_vs_Healthy,0.9860641039455122
Cancer_vs_Healthy,0.8366186353234191
Cancer_vs_Healthy,0.907663275850177
Cancer_vs_Healthy,4.301602482085555e-5
Cancer_vs_Healthy,0.7086491841195544
Cancer_vs_Healthy,0.5260306968478254
Cancer_vs_Healthy,0.9031944518185776
Cancer_vs_Healthy,2.931625139954761e-4
Cancer_vs_Healthy,0.1949001827831367
Cancer_vs_Healthy,0.8361554410613337
Cancer_vs_Healthy,0.7117545961114691
Cancer_vs_Healthy,7.627019529531134e-4
Cancer_vs_Healthy,0.34988356713982605
Cancer_vs_Healthy,0.0534032231138442
Cancer_vs_Healthy,0.03052992837372664
Cancer_vs_Healthy,0.48651281517186906
Cancer_vs_Healthy,0.9833625125709076
Cancer_vs_Healthy,0.12496346629696498
Cancer_vs_Healthy,0.9958300987688452
Cancer_vs_Healthy,0.9865310254123516
Cancer_vs_Healthy,0.08253146219550903
Cancer_vs_Healthy,0.4837840515761631
Cancer_vs_Healthy,0.752376217568584
Cancer_vs_Healthy,0.8592660893947672
Cancer_vs_Healthy,0.4786341681890687
Cancer_vs_Healthy,4.8343283603186646e-4
Cancer_vs_Healthy,0.2590903196517048
Cancer_vs_Healthy,0.04219681611135162
Cancer_vs_Healthy,0.74330628629098
Cancer_vs_Healthy,0.5176504581848853
Cancer_vs_Healthy,0.44669819260520394
Cancer_vs_Healthy,0.8787130879519238
Cancer_vs_Healthy,0.8763918101848371
Cancer_vs_Healthy,0.8001130634953146
Cancer_vs_Healthy,0.994437703180935
Cancer_vs_Healthy,0.1849286079224469
Cancer_vs_Healthy,0.9956391278481754
Cancer_vs_Healthy,0.7854795119602231
Cancer_vs_Healthy,4.2461754328254144e-14
Cancer_vs_Healthy,0.9932027763592596
Cancer_vs_Healthy,0.8346536879861853
Cancer_vs_Healthy,0.6167802998649625
Cancer_vs_Healthy,0.4834230498805221
Cancer_vs_Healthy,0.32368293658473546
Cancer_vs_Healthy,0.435542452086712
Cancer_vs_Healthy,0.9166760114091724
Cancer_vs_Healthy,0.380117214832081
Cancer_vs_Healthy,0.5185625841358854
Cancer_vs_Healthy,0.8886245093867093
Cancer_vs_Healthy,0.25029660198649334
Cancer_vs_Healthy,0.29790337896290797
Cancer_vs_Healthy,0.2696746122843987
Cancer_vs_Healthy,0.09460145807911167
Cancer_vs_Healthy,0.9234621267102262
Cancer_vs_Healthy,0.9522506692584388
Cancer_vs_Healthy,6.414121201002038e-8
Cancer_vs_Healthy,0.9804446423991342
Cancer_vs_Healthy,0.8025665341720684
Cancer_vs_Healthy,0.9739305024777638
Cancer_vs_Healthy,0.04390933240332956
Cancer_vs_Healthy,0.5042029137289231
Cancer_vs_Healthy,0.91599472801394
Cancer_vs_Healthy,0.9323718990373212
Cancer_vs_Healthy,0.02233276903537819
Cancer_vs_Healthy,0.7563922757892351
Cancer_vs_Healthy,0.969066765054405
Cancer_vs_Healthy,0.15401574067737692
Cancer_vs_Healthy,0.6119209239427602
Cancer_vs_Healthy,0.9225751093869394
Cancer_vs_Healthy,0.06487121699955369
Cancer_vs_Healthy,0.4683488147489763
Cancer_vs_Healthy,0.98900379790904
Cancer_vs_Healthy,0.97008506597734
Cancer_vs_Healthy,0.5926896449291104
Cancer_vs_Healthy,0.648267561840077
Cancer_vs_Healthy,0.5438599261191606
Cancer_vs_Healthy,0.9996388289714584
Cancer_vs_Healthy,0.9972217066532264
Cancer_vs_Healthy,0.02744953952991579
Cancer_vs_Healthy,0.9669735492583134
Cancer_vs_Healthy,0.5563301710810336
Cancer_vs_Healthy,0.00140367026709389
Cancer_vs_Healthy,0.9970470332940974
Cancer_vs_Healthy,0.01055120703943491
Cancer_vs_Healthy,0.09726257731854472
Cancer_vs_Healthy,0.4431793040254736
Cancer_vs_Healthy,0.9641825624495718
Cancer_vs_Healthy,0.9819197138420882
Cancer_vs_Healthy,0.13858817973463544
Cancer_vs_Healthy,0.7310356768547474
Cancer_vs_Healthy,0.4107197800926069
Cancer_vs_Healthy,0.02079724911763504
Cancer_vs_Healthy,0.9995569260447515
Cancer_vs_Healthy,0.5183670212908285
Cancer_vs_Healthy,0.9492036478011892
Cancer_vs_Healthy,0.2193805753198503
Cancer_vs_Healthy,0.17981449873045122
Cancer_vs_Healthy,0.8840889798646157
Cancer_vs_Healthy,0.5603332496880216
Cancer_vs_Healthy,0.6336998998075434
Cancer_vs_Healthy,0.5024085711159674
Cancer_vs_Healthy,0.04642474175826263
Cancer_vs_Healthy,0.9960540664413056
Cancer_vs_Healthy,0.10517542728260856
Cancer_vs_Healthy,0.136093936867194
Cancer_vs_Healthy,0.5899749905682304
Cancer_vs_Healthy,1.9009548992169698e-5
Cancer_vs_Healthy,0.21992982606193617
Cancer_vs_Healthy,0.9654879637572162
Cancer_vs_Healthy,0.9791072513186336
Cancer_vs_Healthy,0.19595151115147097
Cancer_vs_Healthy,0.4464047532463694
Cancer_vs_Healthy,0.07449365676098947
Cancer_vs_Healthy,0.34106854174720314
Cancer_vs_Healthy,7.172411938942847e-5
Cancer_vs_Healthy,0.784534845328065
Cancer_vs_Healthy,0.18788658301907576
Cancer_vs_Healthy,0.9587156216305948
Cancer_vs_Healthy,0.3053350949034107
Cancer_vs_Healthy,0.8954732831082071
Cancer_vs_Healthy,0.00118709187634701
Cancer_vs_Healthy,0.5908985067766949
Cancer_vs_Healthy,0.1949890691937378
Cancer_vs_Healthy,0.25681420403776356
Cancer_vs_Healthy,0.7153543919812764
Cancer_vs_Healthy,0.9435250521148952
Cancer_vs_Healthy,0.9732430491706988
Cancer_vs_Healthy,0.9782861405841314
Cancer_vs_Healthy,0.7895500515197126
Cancer_vs_Healthy,0.6145653060543101
