contrast,value
Training_CR,0.804445677246254
Training_CR,0.722670481290094
Training_CR,0.316660980651383
Training_CR,0.514136357033397
Training_CR,0.539918597414467
Training_CR,0.369407548716291
Training_CR,0.378931273524107
Training_CR,0.514547338922593
Training_CR,0.659576043847911
Training_CR,0.864473021841629
Training_CR,0.374732426938094
Training_CR,0.157393371403858
Training_CR,0.524735159035504
Training_CR,0.112193990944333
Training_CR,0.0819157661536152
Training_CR,0.373304440701382
Training_CR,0.540668877607146
Training_CR,0.0126288151270459
Training_CR,0.659833266031384
Training_CR,0.199581653884214
Training_CR,0.678249161103592
Training_CR,0.945548439586531
Training_CR,0.801162763656597
Training_CR,0.141756119247818
Training_CR,0.744388484101936
Training_CR,0.248284828822504
Training_CR,0.295033017354048
Training_CR,0.601345772065925
Training_CR,0.0201542040226983
Training_CR,0.13001705942377
Training_CR,0.125290975261003
Training_CR,0.433684957969794
Training_CR,0.623250308217507
Training_CR,0.0135711431833022
Training_CR,0.424377885162137
Training_CR,0.164302211694165
Training_CR,0.331868240987079
Training_CR,0.217783116008617
Training_CR,0.303235296929904
Training_CR,0.260701489464472
Training_CR,0.955243069553289
Training_CR,0.677831569771189
Training_CR,0.866617441627374
Training_CR,0.527345650502359
Training_CR,0.835030281699756
Training_CR,0.608013834043766
Training_CR,0.942250406713935
Training_CR,0.582828459848845
Training_CR,0.725500829446265
Training_CR,0.640972463143051
Training_CR,0.958996736629207
Training_CR,0.81498250501879
Training_CR,0.487969162599449
Training_CR,0.187685884870987
Training_CR,0.660418936015043
Training_CR,0.792114973487283
Training_CR,0.45946108000474
Training_CR,0.257131542108397
Training_CR,0.218170622495013
Training_CR,0.114792411747466
Training_CR,0.512627036872772
Training_CR,0.491190060147092
Training_CR,0.55586328704427
Training_CR,0.954683888568632
Training_CR,0.52015304228534
Training_CR,0.341205369571743
Training_CR,0.00961528937804853
Training_CR,0.231624543793185
Training_CR,0.533178650696792
Training_CR,0.780660793483415
Training_CR,0.26677556529855
Training_CR,0.0446220831529636
Training_CR,0.0557883948163585
Training_CR,0.310925540786285
Training_CR,0.0237232267574115
Training_CR,0.259546317725606
Training_CR,0.208081782165735
Training_CR,0.438273563941965
Training_CR,0.895664004466214
Training_CR,0.243263978608978
Training_CR,0.989199745573936
Training_CR,0.0478607626042541
Training_CR,0.309323022436856
Training_CR,0.898890143730458
Training_CR,0.160131065242613
Training_CR,0.374132053252068
Training_CR,0.879792594715511
Training_CR,0.0218112722027516
Training_CR,0.545462890807256
Training_CR,0.35883268706636
Training_CR,0.11212354091032
Training_CR,0.552470056887566
Training_CR,0.122229150973898
Training_CR,0.668594610677246
Training_CR,0.568365791303622
Training_CR,0.262719605117071
Training_CR,0.276829217763775
Training_CR,0.756761819384124
Training_CR,0.234653387846181
Training_CR,0.182266806669203
Training_CR,0.763555817655059
Training_CR,0.672139629855308
Training_CR,0.00920287822848731
Training_CR,0.211696036519412
Training_CR,0.219887387638631
Training_CR,0.857966225129466
Training_CR,0.740105052710265
Training_CR,0.185632649725349
Training_CR,0.92266441523724
Training_CR,0.999099255826564
Training_CR,0.698148498909831
Training_CR,0.731565741138501
Training_CR,0.0921417678397564
Training_CR,0.270553792480668
Training_CR,0.572957412191445
Training_CR,0.548323457293584
Training_CR,0.368028559258748
Training_CR,0.0112243752782798
Training_CR,0.00533420383562027
Training_CR,0.0727121067458018
Training_CR,0.130599012105887
Training_CR,0.224404174725489
Training_CR,0.996721585383901
Training_CR,0.125705697719635
Training_CR,0.096884154580536
Training_CR,0.729188403638615
Training_CR,0.478413652234199
Training_CR,0.480753089373149
Training_CR,0.337370596838587
Training_CR,0.018520709267487
Training_CR,0.852081866452094
Training_CR,0.0260145110367544
Training_CR,0.76616595163428
Training_CR,0.00956850581776717
Training_CR,0.589985238920299
Training_CR,0.982596782839462
Training_CR,0.199893459724066
Training_CR,0.324362072427553
Training_CR,0.547974784929486
Training_CR,0.0779551686863593
Training_CR,0.222951921237332
Training_CR,0.191359021922482
Training_CR,0.512305949771599
Training_CR,0.140635588101841
Training_CR,0.94344319356368
Training_CR,0.765507314699317
Training_CR,0.27026691842105
Training_CR,0.552118521097935
Training_CR,0.864515575606003
Training_CR,0.311278538715866
Training_CR,0.119907884142866
Training_CR,0.904896119378391
Training_CR,0.176694619091168
Training_CR,0.533774004339405
Training_CR,0.847996880816116
Training_CR,0.176137888480751
Training_CR,0.949358218259015
Training_CR,0.872210454917674
Training_CR,0.632639313767738
Training_CR,0.240315460260614
Training_CR,0.151900780421934
Training_CR,0.284474812283253
Training_CR,0.496497980795005
Training_CR,0.0342381570353411
Training_CR,0.935881807519314
Training_CR,0.208472536765234
Training_CR,0.643330911744555
Training_CR,0.0817043174420277
Training_CR,0.244329756154442
Training_CR,0.32138360879722
Training_CR,0.0705225401127232
Training_CR,0.667433878925966
Training_CR,0.471204644798947
Training_CR,0.0258182228524214
Training_CR,0.181492492549851
Training_CR,0.414295255339769
Training_CR,0.547728299446696
Training_CR,0.00463725098678768
Training_CR,0.191575379170634
Training_CR,0.117372671506232
Training_CR,0.336964506973052
Training_CR,0.37327742516864
Training_CR,0.335078073676392
Training_CR,0.183480970463864
Training_CR,0.368754945060346
Training_CR,0.146987728820989
Training_CR,0.104183910700061
Training_CR,0.213831191676877
Training_CR,0.962027282136601
Training_CR,0.21256474179105
Training_CR,0.981852526005378
Training_CR,0.454503221442522
Training_CR,0.940887611560664
Training_CR,0.391087685990773
Training_CR,0.525899255593398
Training_CR,0.308687386135909
Training_CR,0.304915910685696
Training_CR,0.768125117661658
Training_CR,0.183239077266928
Training_CR,0.166515485074281
Training_CR,0.737092239479961
Training_CR,0.933123377772953
Training_CR,0.963868392761019
Training_CR,0.287582764101227
Training_CR,0.848776819570535
Training_CR,0.602339645622044
Training_CR,0.548215518326438
Training_CR,0.716158461366582
Training_CR,0.962119195109648
Training_CR,0.687255956236878
Training_CR,0.411999338159409
Training_CR,0.554642147724678
Training_CR,0.523760196562378
Training_CR,0.495046716520595
Training_CR,0.747203206778949
Training_CR,0.306728903389808
Training_CR,0.0384055646982725
Training_CR,0.220126344635214
Training_CR,0.791206873130119
Training_CR,0.71878800573173
Training_CR,0.370253441090642
Training_CR,0.508494005116923
Training_CR,0.156138758801193
Training_CR,2.0490545029988e-4
Training_CR,0.127940059871819
Training_CR,0.443555446104284
Training_CR,0.178345323446155
Training_CR,0.608932277402705
Training_CR,0.623934866098722
Training_CR,0.394170568078156
Training_CR,0.723318147805824
Training_CR,0.792265154440109
Training_CR,0.274955073022227
Training_CR,0.633740376111342
Training_CR,0.310922333660831
Training_CR,0.968975781770843
Training_CR,0.0554686446185444
Training_CR,0.581236638764743
Training_CR,0.00439132228053392
Training_CR,0.801688914764077
Training_CR,0.701555313098148
Training_CR,0.133479391934819
Training_CR,0.00593057822062869
Training_CR,0.212990021461581
Training_CR,0.363384050851228
Training_CR,0.072043446028203
Training_CR,0.215062126605387
Training_CR,0.0887751262433086
Training_CR,0.157397679032606
Training_CR,0.668784202574089
Training_CR,0.263871366229467
Training_CR,0.744514731195681
Training_CR,0.0188227473215161
Training_CR,0.302101846297938
Training_CR,0.786029589175194
Training_CR,0.830554251542244
Training_CR,0.349993697266629
Training_CR,0.0434565995997927
Training_CR,0.100473910269724
Training_CR,0.398000194145167
Training_CR,0.169993498236645
Training_CR,0.357468796130442
Training_CR,0.0678113699821804
Training_CR,0.36831695728961
Training_CR,0.741869911204647
Training_CR,0.875915246889594
Training_CR,0.290190962261191
Training_CR,0.330281863756499
Training_CR,0.331956736990861
Training_CR,0.900641798459754
Training_CR,0.994753730832128
Training_CR,0.0803487610292203
Training_CR,0.125402506511653
Training_CR,0.477872712054247
Training_CR,0.943154824631642
Training_CR,0.689976277363813
Training_CR,0.339113332033572
Training_CR,0.760663812595413
Training_CR,0.240303114625986
Training_CR,0.468248220917891
Training_CR,0.698155972854431
Training_CR,0.548643575909779
Training_CR,0.013573491035937
Training_CR,0.0499990557996065
Training_CR,0.200966325024055
Training_CR,0.993735797262043
Training_CR,0.295604668171678
Training_CR,0.11640165252494
Training_CR,0.655607311876947
Training_CR,0.456353337613015
Training_CR,0.0174955807643863
Training_CR,0.190146900705515
Training_CR,0.00547819024894649
Training_CR,0.221286593579426
Training_CR,0.251644906488533
Training_CR,0.294868190559375
Training_CR,0.0803579502828374
Training_CR,0.252502504257402
Training_CR,0.33879988193433
Training_CR,0.395806648740956
Training_CR,0.511289727041878
Training_CR,0.41143953399648
Training_CR,0.0712331966803692
Training_CR,0.531351068834864
Training_CR,0.433559957172998
Training_CR,0.83725130130717
Training_CR,0.146569627909312
Training_CR,0.726359202923006
Training_CR,0.191575016834756
Training_CR,0.0546618115700061
Training_CR,0.0846777329174789
Training_CR,0.36040221074122
Training_CR,0.882346568178487
Training_CR,0.111152779513191
Training_CR,0.28752832661259
Training_CR,0.265366761410218
Training_CR,0.189171072021408
Training_CR,0.0158227057044706
Training_CR,0.47723842346069
Training_CR,0.0757071215711367
Training_CR,0.0457884313673354
Training_CR,0.564595977304937
Training_CR,0.267404160668084
Training_CR,0.328168273746967
Training_CR,0.299295137894704
Training_CR,0.145917684978446
Training_CR,0.409312608684768
Training_CR,0.127599938008691
Training_CR,0.00419798356140291
Training_CR,0.0145128903125268
Training_CR,0.473666265367312
Training_CR,0.572904789466991
Training_CR,0.482269034143775
Training_CR,0.91396206275753
Training_CR,0.0435254218165669
Training_CR,0.04655590422974
Training_CR,0.500337809303998
Training_CR,0.26855382479626
Training_CR,0.357602110958457
Training_CR,0.338841571530766
Training_CR,0.815266511893851
Training_CR,0.69003459934537
Training_CR,0.129897843625804
Training_CR,0.0896081520275897
Training_CR,0.544632601292113
Training_CR,0.767454910807183
Training_CR,0.475479825432001
Training_CR,0.747674736254698
Training_CR,0.394268144860302
Training_CR,0.00519327938807162
Training_CR,0.488764965983191
Training_CR,0.617409400214255
Training_CR,0.372501645018018
Training_CR,0.827261725420524
Training_CR,0.12900109769295
Training_CR,0.497537556950586
Training_CR,0.928951544307496
Training_CR,0.0119943658004669
Training_CR,0.0561815853285151
Training_CR,0.671113279872062
Training_CR,0.847306684238117
Training_CR,0.57551454446698
Training_CR,0.799325524476958
Training_CR,0.424583104126288
Training_CR,0.773858711997802
Training_CR,0.291326775116133
Training_CR,0.0669892979642927
Training_CR,0.671398210970958
Training_CR,0.396685218436566
Training_CR,0.648409809497411
Training_CR,0.376553471043575
Training_CR,0.976960168413238
Training_CR,0.821316168022478
Training_CR,0.335978527137852
Training_CR,0.188373079432229
Training_CR,0.955073150650714
Training_CR,0.214345050484553
Training_CR,0.403748628437003
Training_CR,0.00451843183080251
Training_CR,0.203996900339766
Training_CR,0.0367740227970636
Training_CR,0.0485495340226453
Training_CR,0.541742789076626
Training_CR,0.4456013643959
Training_CR,0.0457865034776754
Training_CR,0.802689466982318
Training_CR,0.404366189205344
Training_CR,0.987341866926773
Training_CR,3.4422975705918e-4
Training_CR,0.413626270057933
Training_CR,0.509051758766849
Training_CR,0.458478736762115
Training_CR,0.753295437089932
Training_CR,0.34799751203143803
Training_CR,0.875243365222048
Training_CR,0.103201461704043
Training_CR,0.0832525726768125
Training_CR,0.183231120980418
Training_CR,0.0547155981614837
Training_CR,0.69979447653828
Training_CR,0.988931153203029
Training_CR,0.242752942474324
Training_CR,0.153563780187905
Training_CR,0.953027083435215
Training_CR,0.517887350532588
Training_CR,0.762922349050469
Training_CR,0.213561167535184
Training_CR,0.137487188973852
Training_CR,0.0199981884908505
Training_CR,0.0141999556666681
Training_CR,0.0622056797533175
Training_CR,0.94650226706494
Training_CR,0.156865934025977
Training_CR,0.145119492844869
Training_CR,0.990022583533397
Training_CR,0.89935907881505
Training_CR,0.525184098000255
Training_CR,0.356811935187259
Training_CR,0.134011870789324
Training_CR,0.199501985840856
Training_CR,0.347744249495323
Training_CR,0.3083285316327
Training_CR,0.939445228011849
Training_CR,0.0936588333580093
Training_CR,0.614859974375884
Training_CR,0.68372746431473
Training_CR,0.526890693079672
Training_CR,0.00124477540197167
Training_CR,0.140347913679583
Training_CR,0.0787385591775707
Training_CR,0.641170039422825
Training_CR,0.391587164833631
Training_CR,0.758993847383106
Training_CR,0.560036802516912
Training_CR,0.491411655530624
Training_CR,0.0261736894962305
Training_CR,0.617897164628227
Training_CR,0.944836058997479
Training_CR,0.144350068507664
Training_CR,0.929940518777764
Training_CR,0.236090223629288
Training_CR,0.118990195651846
Training_CR,0.5968738964347
Training_CR,0.185282787036628
Training_CR,0.541211185138194
Training_CR,0.106473222340266
Training_CR,0.926228685167746
Training_CR,0.345550120674214
Training_CR,0.18114162388948
Training_CR,0.0962083744708773
Training_CR,0.602565261152691
Training_CR,0.385610443682105
Training_CR,0.305426057114976
Training_CR,0.116472657122037
Training_CR,0.859866379097067
Training_CR,0.721073885850331
Training_CR,8.2989151558787e-4
Training_CR,0.0832441170555922
Training_CR,0.590453302916468
Training_CR,0.328358825107848
Training_CR,0.0518452584577462
Training_CR,0.33984226828098
Training_CR,0.894217059685932
Training_CR,0.83260124789376
Training_CR,0.377146016653761
Training_CR,0.11698181199145
Training_CR,0.566427841871545
Training_CR,0.657595868079754
Training_CR,0.981387957908122
Training_CR,0.737891173638981
Training_CR,0.236141524645146
Training_CR,0.0263725985246928
Training_CR,0.279105203836078
Training_CR,0.590253488528249
Training_CR,0.823792943815149
Training_CR,0.179834163256586
Training_CR,0.511049387769358
Training_CR,0.209283272607435
Training_CR,0.319980293842549
Training_CR,0.791190826637114
Training_CR,0.0555093035873809
Training_CR,0.323055635238989
Training_CR,0.102707290622809
Training_CR,0.963936500780342
Training_CR,0.575944370371723
Training_CR,0.23669311717597
Training_CR,0.518425595559702
Training_CR,0.0967818283527233
Training_CR,0.280474256475338
Training_CR,0.488849009204183
Training_CR,0.0636239619177468
Training_CR,0.482304921282693
Training_CR,0.237682949889848
Training_CR,0.275190152297354
Training_CR,0.698245108143319
Training_CR,0.922362288028396
Training_CR,0.460545776592012
Training_CR,0.912379594490336
Training_CR,0.70024586060641
Training_CR,0.953176465522694
Training_CR,0.555857504657174
Training_CR,0.226334409731911
Training_CR,0.686852155385349
Training_CR,0.352568383330438
Training_CR,0.955212310871147
Training_CR,0.94983546192851
Training_CR,0.33757844742966
Training_CR,0.758456743966887
Training_CR,0.154193062743375
Training_CR,0.176639067707609
Training_CR,0.841762298926724
Training_CR,0.82705788803141
Training_CR,0.070889003518658
Training_CR,0.766997932567584
Training_CR,0.0106632777034365
Training_CR,0.553119890578205
Training_CR,0.733445291544256
Training_CR,0.797807460201666
Training_CR,0.701621757964475
Training_CR,0.243454749613199
Training_CR,0.984653035755741
Training_CR,0.878365556146597
Training_CR,0.135004062949984
Training_CR,0.933421487250786
Training_CR,0.81294378436733
Training_CR,0.21713165626362
Training_CR,0.00505664006273522
Training_CR,0.520596669694795
Training_CR,0.649703350927834
Training_CR,0.920724394315966
Training_CR,0.365501407596788
Training_CR,0.004522592219173
Training_CR,0.443687252230511
Training_CR,0.791314965135721
Training_CR,0.779255671161419
Training_CR,0.830305515963554
Training_CR,0.248639734868273
Training_CR,0.9859593834353508
Training_CR,0.0467453195461131
Training_CR,8.3249603028245e-4
Training_CR,0.901498327493414
Training_CR,0.886515291163014
Training_CR,0.251490481220399
Training_CR,0.982601224705567
Training_CR,0.159386801999071
Training_CR,0.511823399643184
Training_CR,0.743254792052821
Training_CR,0.37600844492068
Training_CR,0.355503263375122
Training_CR,0.0261357783079069
Training_CR,0.456171035776441
Training_CR,0.1518809390436
Training_CR,0.679100918228405
Training_CR,0.33440695773972
Training_CR,0.125737109837821
Training_CR,0.775159987246263
Training_CR,0.652018421618585
Training_CR,0.923683290006097
Training_CR,0.586691119595072
Training_CR,0.709776551466098
Training_CR,0.829655690527675
Training_CR,0.0434300590932735
Training_CR,0.0150147987766715
Training_CR,0.935307197483311
Training_CR,0.426182869541538
Training_CR,0.848282296598147
Training_CR,0.504296887920309
Training_CR,0.257823959152089
Training_CR,0.543467513322618
Training_CR,0.518706672713737
Training_CR,0.592871139976637
Training_CR,0.08125507315617
Training_CR,0.0802857447448845
Training_CR,0.915322857575271
Training_CR,0.79226893918328
Training_CR,0.342411500794901
Training_CR,0.25551759698111
Training_CR,0.610749739221823
Training_CR,0.339268272900533
Training_CR,0.179022025800553
Training_CR,0.0219694039589096
Training_CR,0.607041475752117
