uniprot_id,protein,gene,description,gene_symbol,CR6_T1,CR6_T2,CR7_T1,CR7_T2,CR8_T1,CR8_T2,CR9_T2,CR10_T2,CR12_T1,CR12_T2,CR15_T1,CR17_T1,CR17_T2,CR18_T1,CR18_T2,CR22_T1,CR22_T2,CR23_T1,CR25_T1,CR25_T2,CR72_T1,CR72_T2,CR149_T1,CR149_T2,CR163_T1,CR163_T2,CR383_T1,CR386_T2,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,sig.PVal,sig.FDR,pi_score,sig_pi
O75431,MTX2_HUMAN,MTX2,Metaxin-2,"=""""",20.0040605659455,19.0448805376497,NA,17.8635025246225,19.1600234416051,20.7696988551517,NA,17.5134059871663,NA,17.0320291584227,16.5795511489463,18.6921681119381,18.6985179269936,18.9597686875931,19.3230961047324,NA,17.353542098476,NA,NA,17.1121800425211,19.015319508156,NA,18.340361947351,18.8314736348249,18.3152452009117,18.4133953307187,17.8137232825339,18.9553584472237,-0.529280999981601,-2.07178094592539,1.01321894596219,18.4662525020707,-0.713635283293327,-5.56124163011304,0.483318795693576,0.797167184408752,0,0,0.6805670032666504,0
P48507,GSH0_HUMAN,GCLM,Glutamate--cysteine ligase regulatory subunit,"=""""",17.9760874341439,17.4198655531697,18.2865291288173,18.0510266326291,17.9516089896457,18.0181741157124,19.2142819829515,18.0193038179342,18.0226517743804,17.9973578796891,17.4377243528624,18.1889166939979,17.8016891306723,17.0770733930404,19.8851752891225,20.0913028859091,18.7075979446478,18.6077131812505,19.0200628541521,17.3800085173744,18.1785917593905,19.0159423079157,19.5784362973654,18.0572117350218,18.4801595021928,18.1834111991954,17.3692790941945,18.7956053646382,-0.330242883475051,-1.4306082707864,0.770122503836298,18.314742457572,-0.614652329758657,-5.75890651446034,0.543726347131956,0.82469169896641,0,0,0.8177324892169477,0
Q16563,SYPL1_HUMAN,SYPL1,Synaptophysin-like protein 1,"=""""",19.3057994884605,18.7530242019913,18.1524650408773,18.5020055323708,18.3604891995124,17.1931844842774,18.2974169314836,17.4374205201511,18.9347423819553,18.4832773674223,18.8431821077998,18.5661307654603,18.8833897614375,17.9226037241939,18.5001149689223,18.5016785946379,18.347932290827,18.0257421498024,18.9280050170835,18.4617200020507,17.6969572488614,18.3190270829707,18.7757809955197,19.1409739917603,18.3709241453155,18.1204085138283,18.9800506159502,18.5938946448695,-0.635488023048357,-1.25759261226457,-0.0133834338321445,18.4427979203497,-2.09207355691414,-3.98677814673266,0.0455807207985721,0.668105287528259,-1,0,0.14049844225493413,0
Q96AC1,FERM2_HUMAN,FERMT2,Fermitin family homolog 2,"=""""",17.9894300266556,18.8029717285339,18.7481689324449,17.9791018693508,18.4253564719502,18.1975150912798,18.4303043198881,18.7460789629145,18.5024641497292,18.8338898380051,19.3423869319138,18.318405379009,18.8543149665078,17.6674381797409,17.9609939168842,19.3493550806245,18.0525794078248,18.776810561203,18.7517042478471,18.7587362568385,18.6826253790361,18.0276939682517,18.7157359368211,18.9677375365738,18.1503264276333,18.0610216226876,17.9826056255513,18.5808393572139,-0.267047841316916,-0.910080509532479,0.375984826898646,18.4877354347469,-0.850528792232846,-5.59553008314134,0.402215612440228,0.758313256609562,0,0,0.784100281110497,0
Q96E11,RRFM_HUMAN,MRRF,"Ribosome-recycling factor, mitochondrial","=""""",18.2618543768891,NA,NA,18.6652193556873,18.9513709940915,18.7426743021903,NA,NA,17.9274004208409,17.886262763217,NA,NA,NA,18.1092990582189,NA,NA,19.451330886743,NA,18.1178307824668,19.3507548046562,18.3029000442887,NA,NA,NA,19.2835826010182,18.8529537388219,NA,NA,-0.187976155478946,-1.64893760022031,1.27298528926241,18.6079564714715,-0.277708498026699,-5.37289652413512,0.785564158736175,0.935999965862171,0,0,0.9556451312589462,0
Q00839,HNRPU_HUMAN,HNRNPU,Heterogeneous nuclear ribonucleoprotein U,"=""""",17.6687490118667,18.6678577611722,18.3449264161428,18.2123298835481,18.8866892220173,18.6409073132164,18.6220851421565,18.3086176041281,18.2364749016932,18.8865579589726,19.1129328013161,18.2953504564312,18.2927769125096,18.0998892473329,17.6830955521293,17.9994515297543,18.3330144575783,18.4255555287682,18.1832911501419,18.9014615627844,17.8945567256685,18.299202580832,17.9373226390118,18.5005878738307,18.1251680752932,18.0867758784953,18.1140286115079,18.1780216237931,0.265114580248174,-0.270670390679881,0.800899551176228,18.319202800789,1.01338873205515,-5.45374707920018,0.319515334205522,0.725558480006239,0,0,0.7389814325155354,0
Q86X76,NIT1_HUMAN,NIT1,Deaminated glutathione amidase,"=""""",19.2375747334888,18.5037777856092,17.3886585882034,18.5566668146683,17.4283096461035,18.8359747213545,17.0153956598452,18.3367292199918,18.6513872815216,18.4460588344575,18.1614007284537,17.8374594238546,18.1658951656508,18.6334385611411,17.6602385871244,17.3596336189588,18.4651561658442,18.349676223923,18.1359801205322,18.4896960857668,18.7274531481599,18.4357118423242,17.7380623759363,18.7034457431984,19.1572926723967,18.8523846737299,19.4100014768762,18.8209710454109,-0.151710250385257,-1.0169098395726,0.713489338802086,18.3394439623045,-0.359113396051649,-5.87785516560406,0.72219284821274,0.91481805736678,0,0,0.9518230966629528,0
Q07866,KLC1_HUMAN,KLC1,Kinesin light chain 1,"=""""",NA,NA,18.3406423825346,18.4578896145825,NA,17.8835124440216,17.7357354843804,18.3688459099315,18.4203505113378,18.068851017635,18.0073980122282,18.5075694355575,NA,NA,18.0442735005634,NA,17.8243256570464,18.110012162561,NA,18.3717084027375,18.389944464466,18.334148550315,NA,19.030270180119,17.7619993227146,17.8556691081468,18.8779501653641,18.550869596265,-0.540179042796602,-1.18398339685989,0.103625311266691,18.2470982961254,-1.74954401102801,-4.41258404635941,0.095435766772856,0.668105287528259,-1,0,0.28110032964602183,0
Q5HYK3,COQ5_HUMAN,COQ5,"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial","=""""",18.9700009954456,17.9550433064149,NA,18.573343805543,19.6426295600731,20.2328538470513,16.1637482322238,18.2518604183126,18.6422033963035,18.233878971037,16.9902517679224,18.1553009338429,17.9091374290708,18.5567052282791,18.2950220051177,17.1407740482117,18.7461686452084,17.0145574730745,18.1301995824662,18.183291925896,18.1744562263561,17.2780626151316,18.358433250602,18.0083832197678,19.0725749566805,18.8785996010576,18.4329688036671,17.680331136293,-0.0821472587786012,-1.21385289846898,1.04955838091177,18.2100289400389,-0.14890571939693,-5.9114194380101,0.882729790784892,0.955130341448637,0,0,0.9898055871045451,0
Q5XPI4,RN123_HUMAN,RNF123,E3 ubiquitin-protein ligase RNF123,"=""""",18.6373788514089,18.6009446026571,17.2792916155667,18.6142043132672,18.7409526650516,18.384852683929,18.0208835649506,17.9918571268318,18.3443352870224,18.4769978187798,17.0226895665608,18.6342655355891,18.1039935318116,18.4152067666842,18.8667646232062,18.6407515199602,18.9514664751269,17.4164709051007,19.1428134731248,18.3086588903224,18.3492460005787,18.2543187007005,19.1843739750194,18.1574648021085,18.5521501891572,18.4450229289238,18.419163250058,18.1439468920032,-0.479002819421339,-1.17787790701554,0.219872268172862,18.3607309484108,-1.40369093544203,-5.02300348051225,0.17135870156285,0.668105287528259,0,0,0.42957489439410745,0
P35606,COPB2_HUMAN,COPB2,Coatomer subunit beta',"=""""",19.3899635492956,19.4458348783556,16.2852984529153,17.2790634938062,17.1506163951408,18.5728858378798,17.2925498193519,19.2772881689705,17.6079328997214,17.4709237428467,18.156755580659,19.5931584298591,18.1083902481148,19.6545099025876,19.3093926694496,18.4168206471536,17.8074592257278,17.4937599647476,16.882633991927,17.7038294975114,19.0035992713248,17.8771738872732,NA,18.31485881829,18.7157695709992,19.0072421845289,19.3426598891505,18.5782125980792,-0.0221417274759723,-1.26026717036171,1.21598371540977,18.2866142079877,-0.036695071428388,-5.92145200518493,0.970998359286564,0.9899647815911,0,0,0.9993485701531124,0
O15061,SYNEM_HUMAN,SYNM,Synemin,"=""""",19.0792516722062,21.3832901118267,18.1595116203788,18.1076325458571,18.1962617139858,18.0440241565646,NA,17.1621170429079,17.477207074309,18.6918515871461,17.1680219532485,18.0505519519697,19.5569041432969,19.2155634570159,NA,17.2038254185891,17.0892409058402,16.5999795218235,17.0366562029868,19.7465050520274,18.2773691774155,17.6810623951807,18.0866511470904,18.347365511171,18.0311301922808,18.7952998144543,18.4453680876908,18.1992684562575,-0.609329157482481,-1.921066454155,0.702408139190039,18.2243042659047,-0.954882095260665,-5.46988953142,0.348440455355569,0.733164979939759,0,0,0.5260240357310217,0
Q15436,SC23A_HUMAN,SEC23A,Protein transport protein Sec23A,"=""""",18.1489937748599,18.1227250458035,17.8438774602185,18.2164631010962,18.4390117325,18.2095949527581,18.4742866454328,18.6677140599728,18.9361928909833,18.7977009145852,18.3808788943892,18.7320925542308,18.7877704595411,18.1489812862256,17.1253066499258,NA,18.3836036032376,17.9952167940788,18.3549530236155,19.1088995529546,17.9530815258998,19.3007914868131,18.324237237863102,18.9820394037751,18.0089740053889,17.9982271441952,18.3505595099122,18.2253733276119,0.278069660900218,-0.365978649273938,0.922117971074374,18.3710202606618,0.885700613809281,-5.54951695002861,0.383565254437646,0.741788319701039,0,0,0.7660874079505879,0
O60763,USO1_HUMAN,USO1,General vesicular transport factor p115,"=""""",18.9409778189545,17.9065666113318,16.7361029176767,18.4583407804184,18.1969261962611,18.9090571943266,17.7402183444507,18.2675044246539,18.5216441607339,18.1170355640099,17.752484997244,18.6361819472838,18.2771210426129,18.8120973364923,18.4785130424773,17.7584835436639,18.4604900722561,17.3317053157932,18.5119970384645,18.3213766827106,18.3363707791416,18.2684653218274,18.2091826971171,18.1027171027638,18.5522197223645,18.5176177716963,19.2806178172778,17.7398927365108,-0.135516128113871,-0.879987195314192,0.608954939086451,18.2550681778756,-0.372800207990929,-5.8730449575461,0.712092529971204,0.907020776902313,0,0,0.9550284470825372,0
P49591,SYSC_HUMAN,SARS1,"Serine--tRNA ligase, cytoplasmic","=""""",17.9769973444825,17.9160437262115,NA,17.7262340234272,18.5179070716228,19.0719109819434,18.7459511295389,18.8366874600785,18.861851324484,18.7868575077232,18.5413170713299,18.5750897267868,18.7216007794474,18.477088413376,18.944689594601,NA,18.8108375880201,18.5798255193119,18.1523398771237,18.8989996027317,18.6567743483676,18.2251022690909,18.6618892458982,18.7268579899874,18.6686695354427,18.2012182435666,18.5429417789273,18.2166658512196,0.156350133522597,-0.376928979247795,0.689629246292989,18.5400903078746,0.602518670521034,-5.73126713003786,0.552024496348076,0.829659825783075,0,0,0.9112869553547515,0
P41250,GARS_HUMAN,GARS1,Glycine--tRNA ligase,"=""""",18.7497871715371,18.1979575280631,17.1616340807664,18.5016196559047,18.5184609943115,18.6157235012483,17.478494879437,18.4420785411377,19.0084867005566,18.4737126578978,17.9846191015235,18.2941207889229,18.6304452536264,18.4381169958504,18.4180238253441,18.2072192628583,18.5556639860546,17.4424827631402,18.5394133767238,18.4648012622589,18.2261723238038,18.5824807958241,17.82752279336,18.9706630182559,18.4250243867457,19.1271198500749,19.0033992981547,17.6359221820002,-0.447872464824108,-1.10781833972864,0.212073410080423,18.354327391978,-1.38988551768004,-5.04032721193171,0.175469811263487,0.668105287528259,0,0,0.45866866359132846,0
O60234,GMFG_HUMAN,GMFG,Glia maturation factor gamma,"=""""",NA,NA,18.1128767081871,18.3001552707668,NA,17.7840940514337,20.3784670167107,18.5203137232503,17.0881306768156,NA,19.3497067774025,18.2064773658092,18.857778079581,17.7179221928881,16.8021285701671,18.0932460728876,16.8844136809825,20.195034496877,17.1785179591245,15.7398014683975,18.0989635126133,16.5727553489544,18.7244091900772,18.18936495105,NA,17.0959246406102,NA,19.0040790727312,0.0665074254647848,-1.54554545627773,1.6785603072073,18.0406618557872,0.0855662565600124,-5.81114076238496,0.932586074896044,0.975791427657365,0,0,0.9953689488453713,0
P45381,ACY2_HUMAN,ASPA,Aspartoacylase,"=""""",19.1383406671482,18.1969452780292,NA,18.2813967848019,18.3376711323153,18.9020091285595,NA,18.4278856908047,17.713378449467,18.0738839468629,17.4415589476986,18.1556806789886,18.2377273590566,18.7149155583058,18.0782721036016,NA,18.4296598884592,17.2778541706743,17.6825093129069,18.1708931470754,18.035270934585,17.4183850947797,19.033573769477,19.4117399785301,18.6761120517271,18.9054261736056,19.1970425309976,17.5696017114523,0.146899951594378,-0.718598520237007,1.01239842342576,18.3003093795964,0.3494783926207,-5.832820362485,0.729643083772013,0.917783662094865,0,0,0.9547527867988531,0
Q96G03,PGM2_HUMAN,PGM2,Phosphoglucomutase-2,"=""""",17.5569348877231,NA,18.28597359066,18.533487212928,17.9231529345052,17.494955075057,19.4080992852613,17.7559487441183,17.5294846884724,18.356545809973,19.283393591203,17.5203410477852,18.0778260186882,17.8142644992541,18.2467822879037,19.2967324751506,18.9572026716509,19.2559931968012,19.4906092967194,18.6551053222111,18.287661598911,19.6470736573313,18.6777598153985,18.1857070241198,17.6763944003095,17.7423880057346,NA,18.6811233401964,0.0769382872294173,-0.90851602974219,1.06239260420102,18.3977284799257,0.160447459181484,-5.88353621282758,0.873763060468862,0.953593230993517,0,0,0.9896711952519879,0
P01116,RASK_HUMAN,KRAS,GTPase KRas,"=""""",18.3920493424342,NA,17.3303981742856,18.6756011455442,18.7567339480161,18.4445755179852,19.2894173357467,18.382046851727,18.3552213104384,17.8234906178661,19.4283856854826,17.318447182072,18.5111250334037,18.2792330454696,18.3230519877074,18.8766178753843,18.5063074299407,19.2321122182091,18.8598974390818,17.3742308916864,18.0899109203877,19.5254049792941,17.7179199132175,18.1744425871861,18.3287327659077,18.4989729555042,18.6240828028525,18.1415398664009,-0.373595910274076,-1.25127841626348,0.504086595715324,18.4170351786382,-0.87320548451188,-5.55276297122044,0.390217557025939,0.747937186736405,0,0,0.7035806615624238,0
Q8WY91,THAP4_HUMAN,THAP4,THAP domain-containing protein 4,"=""""",NA,NA,NA,18.0085123895747,19.4484983020138,18.9695753243135,NA,18.0188460515933,18.0727444136698,17.045410211014,NA,18.5417868752561,17.8374212920764,17.9597808258735,18.3745312274414,NA,17.7706659398579,NA,16.972920648086,NA,17.2658371173739,NA,18.9288119483637,18.4725021672874,20.3324302794307,19.7209316785215,17.7238134390389,19.0828497309444,0.0205090004055357,-1.46357805041954,1.50459605123061,18.3446247295648,0.0289267226460546,-5.7367933794276,0.977225123897044,0.991161838432244,0,0,0.9995276205411521,0
Q9GZT8,NIF3L_HUMAN,NIF3L1,NIF3-like protein 1,"=""""",18.6635839081557,18.6787185529364,18.2801796562598,18.3979831231285,18.4841760995869,18.735963840637,18.2962217999444,18.2169515611799,18.1321714641379,18.0540888398575,17.9314041957029,18.3884696460456,18.5647092943232,18.3773295060391,19.0098974911582,19.1152278552794,18.4219081312529,18.1662789072661,18.6013173966305,17.9912749557925,18.2302478434183,17.9773512558438,18.6882028432169,18.2564152589027,18.5246286890385,18.3708464691073,18.1725832049112,18.5668364750297,-0.411632716332285,-0.862131260693739,0.0388658280291691,18.4033917237422,-1.87132611476186,-4.35367824323227,0.0717381213758491,0.668105287528259,-1,0,0.3380564792646952,0
Q9HAV7,GRPE1_HUMAN,GRPEL1,"GrpE protein homolog 1, mitochondrial","=""""",NA,NA,NA,18.540911617637,19.6770318893172,19.7238157984993,NA,NA,17.9237484131635,17.9998123720718,17.4270009964822,NA,NA,17.6880992473887,NA,NA,18.388178271396,NA,NA,18.2326376619663,NA,18.0090704027435,NA,NA,18.7242264311579,NA,NA,NA,-1.21214092156494,-2.89629577981391,0.472013936684031,18.3940484638021,-1.58204203735431,-4.4272653319282,0.141646691621176,0.668105287528259,0,0,0.09357128342976996,0
Q9UBF6,RBX2_HUMAN,RNF7,RING-box protein 2,"=""""",17.4480073340867,18.9584112806989,NA,17.9560730263187,18.6776826559714,15.7692477907024,NA,18.7419945795963,18.5397191486717,18.4238887185588,NA,19.0536862270369,18.2605719974979,16.4424586360192,18.4068942581849,18.354886533713,NA,16.946361856891,NA,18.3474967804737,18.4254894413399,NA,19.0567918232304,18.7474131024476,18.3032672659718,18.7638173612651,18.445607084986,17.587954849234,-1.06869050965459,-2.38773725189326,0.250356232584085,18.1662600796771,-1.68036430464157,-4.56678786122367,0.107048621294775,0.668105287528259,0,0,0.0918168751188204,0
P62280,RS11_HUMAN,RPS11,40S ribosomal protein S11,"=""""",18.2127414213133,NA,17.7468112352485,18.7526035714144,NA,NA,18.2463899623266,18.9125958330029,18.6587828828052,17.3483485680403,18.0231992090391,18.2750815089717,16.9916063771581,NA,18.3870336593679,17.9514421762382,17.8828949943889,18.8026565867583,NA,18.244663735458,18.3085840738053,17.1007972431655,NA,NA,18.6134077267697,18.197461176814,18.4645178513087,17.6075205217939,-0.237023993074121,-1.14561114520465,0.671563159056405,18.129959062628,-0.5423236402424,-5.65688682748795,0.593272548633713,0.84708338294512,0,0,0.8836002249380498,0
P62888,RL30_HUMAN,RPL30,60S ribosomal protein L30,"=""""",18.0423460712527,20.0103992661792,17.4773856574752,18.4304591463867,18.356689423729,17.6882448010603,17.7624801848961,18.7577154572829,18.4473859630127,18.8790895115415,17.86619510441,18.1194366528397,18.2850484386833,18.5750889746148,18.1049154191448,17.5941741902368,18.3801146681411,18.1324018223469,18.1796256093233,19.3789375902919,18.3248632219906,18.3111917827344,17.8176432828969,18.6794170888976,18.6615264017009,18.1580869220296,17.809005931071,18.2126550231746,-0.41733149773092,-1.14857825588485,0.313915260423006,18.3015187002623,-1.16882689326229,-5.29717437937173,0.252286913926395,0.707641215347283,0,0,0.5628489101591619,0
P48059,LIMS1_HUMAN,LIMS1,LIM and senescent cell antigen-like-containing domain protein 1,"=""""",17.5514870485473,17.9464711035725,18.409731961959,17.8629335600845,18.5425440167739,18.2705578856349,19.027268082257,18.8577841481119,18.3740189506663,18.4921932867541,19.1291404677641,18.3555621464715,18.6057501266045,18.1422331764328,17.6946479406477,18.0902560994587,18.0632232702871,19.1421031121029,18.2568979399595,18.5182436442258,18.7688286834509,18.8345215955417,18.4271820774699,18.5549664921705,18.3818253251889,18.3079053165585,18.3382410806704,18.8076419829477,0.281025682554173,-0.287348628836924,0.84939999394527,18.4197914472255,1.01261546468765,-5.45447475040688,0.319878215977835,0.725558480006239,0,0,0.7259186891221933,0
